Date,High,Low,Open,Close,Volume,Adj Close
29/07/2020,3200,3200,3200.0,3200,-,3200
30/07/2020,3200,3200,3200.0,3200,-,3200
31/07/2020,3200,3200,3200.0,3200,-,3200
03/08/2020,3200,3200,3200.0,3200,-,3200
04/08/2020,3200,3200,3200.0,3200,-,3200
05/08/2020,3200,3200,3200.0,3200,-,3200
06/08/2020,3200,3200,3200.0,3200,-,3200
07/08/2020,3200,3200,3200.0,3200,-,3200
10/08/2020,3200,3200,3200.0,3200,-,3200
11/08/2020,3200,3200,3200.0,3200,-,3200
12/08/2020,3200,3200,3200.0,3200,-,3200
13/08/2020,3200,3200,3200.0,3200,-,3200
14/08/2020,3200,3200,3200.0,3200,-,3200
17/08/2020,3200,3200,3200.0,3200,-,3200
18/08/2020,3200,3200,3200.0,3200,-,3200
19/08/2020,3200,3200,3200.0,3200,-,3200
20/08/2020,3200,3200,3200.0,3200,-,3200
21/08/2020,3200,3200,3200.0,3200,-,3200
24/08/2020,3200,3200,3200.0,3200,-,3200
25/08/2020,3200,3200,3200.0,3200,-,3200
26/08/2020,3200,3200,3200.0,3200,-,3200
27/08/2020,3200,3200,3200.0,3200,-,3200
28/08/2020,3200,3200,3200.0,3200,-,3200
31/08/2020,3200,3200,3200.0,3200,-,3200
01/09/2020,3200,3200,3200.0,3200,-,3200
03/09/2020,3200,3200,3200.0,3200,-,3200
04/09/2020,3200,3200,3200.0,3200,-,3200
07/09/2020,3200,3200,3200.0,3200,-,3200
08/09/2020,3200,3200,3200.0,3200,-,3200
09/09/2020,3200,3200,3200.0,3200,-,3200
10/09/2020,3200,3200,3200.0,3200,-,3200
11/09/2020,3200,3200,3200.0,3200,-,3200
14/09/2020,3200,3200,3200.0,3200,-,3200
15/09/2020,3200,3200,3200.0,3200,-,3200
16/09/2020,3200,3200,3200.0,3200,-,3200
17/09/2020,3200,3200,3200.0,3200,-,3200
18/09/2020,3200,3200,3200.0,3200,-,3200
21/09/2020,3200,3200,3200.0,3200,-,3200
22/09/2020,3200,3200,3200.0,3200,-,3200
23/09/2020,3200,3200,3200.0,3200,-,3200
24/09/2020,3200,3200,3200.0,3200,-,3200
25/09/2020,3200,3200,3200.0,3200,-,3200
28/09/2020,3200,3200,3200.0,3200,-,3200
29/09/2020,3200,3200,3200.0,3200,-,3200
30/09/2020,3200,3200,3200.0,3200,-,3200
01/10/2020,3200,3200,3200.0,3200,-,3200
02/10/2020,3200,3200,3200.0,3200,-,3200
05/10/2020,3200,3200,3200.0,3200,-,3200
06/10/2020,3200,3200,3200.0,3200,-,3200
07/10/2020,3200,3200,3200.0,3200,-,3200
08/10/2020,3200,3200,3200.0,3200,-,3200
09/10/2020,3200,3200,3200.0,3200,-,3200
12/10/2020,3200,3200,3200.0,3200,-,3200
13/10/2020,3200,3200,3200.0,3200,-,3200
14/10/2020,3200,3200,3200.0,3200,-,3200
15/10/2020,3200,3200,3200.0,3200,-,3200
16/10/2020,3500,3500,3500.0,3500,1000,3500
19/10/2020,3500,3500,3500.0,3500,-,3500
20/10/2020,3500,3500,3500.0,3500,-,3500
21/10/2020,3500,3500,3500.0,3500,-,3500
22/10/2020,3500,3500,3500.0,3500,-,3500
23/10/2020,3500,3500,3500.0,3500,-,3500
26/10/2020,3500,3500,3500.0,3500,-,3500
27/10/2020,3500,3500,3500.0,3500,-,3500
28/10/2020,3500,3500,3500.0,3500,-,3500
29/10/2020,3500,3500,3500.0,3500,-,3500
30/10/2020,3500,3500,3500.0,3500,1,3500
02/11/2020,3500,3500,3500.0,3500,-,3500
03/11/2020,3500,3500,3500.0,3500,-,3500
04/11/2020,3500,3500,3500.0,3500,-,3500
05/11/2020,3500,3500,3500.0,3500,-,3500
06/11/2020,3500,3500,3500.0,3500,-,3500
09/11/2020,3500,3500,3500.0,3500,-,3500
10/11/2020,3500,3500,3500.0,3500,-,3500
11/11/2020,3500,3500,3500.0,3500,-,3500
12/11/2020,3500,3500,3500.0,3500,-,3500
13/11/2020,3500,3500,3500.0,3500,-,3500
16/11/2020,3500,3500,3500.0,3500,-,3500
17/11/2020,3500,3500,3500.0,3500,-,3500
18/11/2020,3500,3500,3500.0,3500,-,3500
19/11/2020,3500,3500,3500.0,3500,-,3500
20/11/2020,3500,3500,3500.0,3500,-,3500
23/11/2020,3500,3500,,3500,-,3500
24/11/2020,3500,3500,3500.0,3500,-,3500
25/11/2020,3500,3500,3500.0,3500,-,3500
26/11/2020,3500,3500,3500.0,3500,-,3500
27/11/2020,3500,3500,3500.0,3500,-,3500
30/11/2020,3500,3500,3500.0,3500,-,3500
01/12/2020,3500,3500,3500.0,3500,-,3500
02/12/2020,3500,3500,3500.0,3500,-,3500
03/12/2020,3500,3500,3500.0,3500,-,3500
04/12/2020,3500,3500,3500.0,3500,-,3500
07/12/2020,3500,3500,3500.0,3500,-,3500
08/12/2020,3500,3500,3500.0,3500,-,3500
09/12/2020,3500,3500,3500.0,3500,-,3500
10/12/2020,3500,3500,3500.0,3500,-,3500
11/12/2020,3500,3500,3500.0,3500,-,3500
14/12/2020,3500,3500,3500.0,3500,-,3500
15/12/2020,3500,3500,3500.0,3500,-,3500
16/12/2020,3500,3500,3500.0,3500,-,3500
17/12/2020,3500,3500,3500.0,3500,-,3500
18/12/2020,3500,3500,3500.0,3500,-,3500
21/12/2020,3500,3500,3500.0,3500,-,3500
22/12/2020,3500,3500,3500.0,3500,-,3500
23/12/2020,3500,3500,3500.0,3500,-,3500
24/12/2020,3500,3500,3500.0,3500,-,3500
25/12/2020,3500,3500,3500.0,3500,-,3500
28/12/2020,3500,3500,3500.0,3500,-,3500
29/12/2020,3500,3500,3500.0,3500,-,3500
30/12/2020,3500,3500,3500.0,3500,-,3500
31/12/2020,3500,3500,3500.0,3500,-,3500
04/01/2021,3500,3500,3500.0,3500,-,3500
05/01/2021,3500,3500,3500.0,3500,-,3500
06/01/2021,3500,3500,3500.0,3500,-,3500
07/01/2021,3500,3500,3500.0,3500,-,3500
08/01/2021,3500,3500,3500.0,3500,-,3500
11/01/2021,3500,3500,3500.0,3500,-,3500
12/01/2021,3500,3500,3500.0,3500,-,3500
13/01/2021,3500,3500,3500.0,3500,-,3500
14/01/2021,3500,3500,3500.0,3500,-,3500
15/01/2021,3500,3500,3500.0,3500,-,3500
18/01/2021,3500,3500,3500.0,3500,-,3500
19/01/2021,3500,3500,3500.0,3500,-,3500
20/01/2021,3500,3500,3500.0,3500,-,3500
21/01/2021,3500,3500,3500.0,3500,-,3500
22/01/2021,3500,3500,3500.0,3500,-,3500
25/01/2021,3500,3500,3500.0,3500,-,3500
26/01/2021,3500,3500,3500.0,3500,-,3500
27/01/2021,3500,3500,3500.0,3500,-,3500
28/01/2021,3500,3500,3500.0,3500,-,3500
29/01/2021,3500,3500,3500.0,3500,-,3500
01/02/2021,3500,3500,3500.0,3500,-,3500
02/02/2021,3500,3500,3500.0,3500,-,3500
03/02/2021,3500,3500,3500.0,3500,-,3500
04/02/2021,3500,3500,3500.0,3500,-,3500
05/02/2021,3500,3500,3500.0,3500,-,3500
08/02/2021,3500,3500,3500.0,3500,-,3500
09/02/2021,3500,3500,3500.0,3500,-,3500
17/02/2021,3500,3500,3500.0,3500,-,3500
18/02/2021,3500,3500,3500.0,3500,-,3500
19/02/2021,3500,3500,3500.0,3500,-,3500
22/02/2021,3500,3500,3500.0,3500,-,3500
23/02/2021,3500,3500,3500.0,3500,-,3500
24/02/2021,3500,3500,3500.0,3500,-,3500
25/02/2021,3500,3500,3500.0,3500,-,3500
26/02/2021,3500,3500,3500.0,3500,-,3500
01/03/2021,3500,3500,3500.0,3500,-,3500
02/03/2021,3500,3500,3500.0,3500,-,3500
03/03/2021,3500,3500,3500.0,3500,-,3500
04/03/2021,3500,3500,3500.0,3500,-,3500
05/03/2021,3500,3500,3500.0,3500,-,3500
08/03/2021,3500,3500,3500.0,3500,-,3500
09/03/2021,3500,3500,3500.0,3500,-,3500
10/03/2021,3500,3500,3500.0,3500,-,3500
11/03/2021,3500,3500,3500.0,3500,-,3500
12/03/2021,3500,3500,3500.0,3500,-,3500
15/03/2021,3500,3500,3500.0,3500,-,3500
16/03/2021,3500,3500,3500.0,3500,-,3500
17/03/2021,3500,3500,3500.0,3500,-,3500
18/03/2021,3500,3500,3500.0,3500,-,3500
19/03/2021,3500,3500,3500.0,3500,-,3500
22/03/2021,3500,3500,3500.0,3500,-,3500
23/03/2021,3500,3500,3500.0,3500,-,3500
24/03/2021,3500,3500,3500.0,3500,-,3500
25/03/2021,3500,3500,3500.0,3500,-,3500
26/03/2021,3500,3500,3500.0,3500,-,3500
29/03/2021,3500,3500,3500.0,3500,-,3500
30/03/2021,3500,3500,3500.0,3500,-,3500
31/03/2021,3500,3500,3500.0,3500,-,3500
01/04/2021,3500,3500,3500.0,3500,-,3500
02/04/2021,3500,3500,3500.0,3500,-,3500
05/04/2021,3500,3500,3500.0,3500,-,3500
06/04/2021,3500,3500,3500.0,3500,2900,3500
07/04/2021,3500,3500,3500.0,3500,-,3500
08/04/2021,3500,3500,3500.0,3500,-,3500
09/04/2021,3500,3500,3500.0,3500,-,3500
12/04/2021,3500,3500,3500.0,3500,-,3500
13/04/2021,3500,3500,3500.0,3500,-,3500
14/04/2021,3500,3500,3500.0,3500,100,3500
15/04/2021,3500,3500,3500.0,3500,-,3500
16/04/2021,3500,3500,3500.0,3500,-,3500
19/04/2021,3500,3500,3500.0,3500,1,3500
20/04/2021,3000,3000,3000.0,3000,2902,3000
22/04/2021,3000,3000,3000.0,3000,-,3000
23/04/2021,3000,3000,3000.0,3000,-,3000
26/04/2021,3400,3400,3400.0,3400,100,3400
27/04/2021,3600,3600,3600.0,3600,113,3600
28/04/2021,4100,4100,4100.0,4100,101,4100
29/04/2021,4700,4700,4700.0,4700,200,4700
04/05/2021,4700,4700,4700.0,4700,100,4700
05/05/2021,5400,5400,5400.0,5400,3206,5400
06/05/2021,5400,5400,5400.0,5400,-,5400
07/05/2021,5400,5400,5400.0,5400,-,5400
10/05/2021,5400,5400,5400.0,5400,-,5400
11/05/2021,4600,4600,4600.0,4600,100,4600
12/05/2021,4600,4600,4600.0,4600,-,4600
13/05/2021,4600,4600,4600.0,4600,-,4600
14/05/2021,4000,4000,4000.0,4000,300,4000
17/05/2021,4000,3400,4000.0,3400,2606,3400
18/05/2021,3400,3400,3400.0,3400,-,3400
19/05/2021,3000,3000,3000.0,3000,100,3000
20/05/2021,3400,3400,3400.0,3400,300,3400
21/05/2021,3900,3900,3900.0,3900,300,3900
24/05/2021,4400,4400,4400.0,4400,400,4400
25/05/2021,5000,5000,5000.0,5000,500,5000
26/05/2021,5700,5700,5700.0,5700,4900,5700
27/05/2021,6500,6500,6500.0,6500,4600,6500
28/05/2021,7400,7400,7400.0,7400,1606,7400
31/05/2021,8500,8500,8500.0,8500,3500,8500
01/06/2021,9700,9700,9700.0,9700,15800,9700
02/06/2021,10700,9700,10700.0,9700,1100,9700
03/06/2021,9800,9800,9800.0,9800,100,9800
04/06/2021,9800,9800,9800.0,9800,-,9800
07/06/2021,9800,9800,9800.0,9800,-,9800
08/06/2021,9800,9800,9800.0,9800,-,9800
09/06/2021,8400,8400,8400.0,8400,400,8400
10/06/2021,8400,8400,8400.0,8400,-,8400
11/06/2021,7200,7200,7200.0,7200,2200,7200
14/06/2021,6200,6200,6200.0,6200,300,6200
15/06/2021,5300,5300,5300.0,5300,3700,5300
16/06/2021,5300,4600,4600.0,5300,4300,5300
17/06/2021,5200,4000,4200.0,4000,8100,4000
18/06/2021,3800,3600,3800.0,3700,2600,3700
21/06/2021,4200,4200,4200.0,4200,260,4200
22/06/2021,4800,4800,4800.0,4800,1520,4800
23/06/2021,5500,5000,5400.0,5500,1800,5500
24/06/2021,6200,6000,6200.0,6200,4451,6200
25/06/2021,6200,6200,6200.0,6200,829,6200
28/06/2021,6200,6200,6200.0,6200,-,6200
29/06/2021,5300,5300,5300.0,5300,500,5300
30/06/2021,4600,4600,4600.0,4600,800,4600
01/07/2021,5200,5200,5200.0,5200,2600,5200
02/07/2021,5200,4600,5200.0,4600,800,4600
05/07/2021,4400,4400,4400.0,4400,2100,4400
06/07/2021,4000,4000,4000.0,4000,700,4000
07/07/2021,3900,3500,3500.0,3800,1300,3800
08/07/2021,4300,3600,3600.0,4300,300,4300
09/07/2021,4700,4700,4700.0,4700,500,4700
12/07/2021,5400,4600,5400.0,4600,300,4600
13/07/2021,4400,4400,4400.0,4400,100,4400
14/07/2021,4800,4800,4800.0,4800,200,4800
15/07/2021,4800,4800,4800.0,4800,-,4800
16/07/2021,4700,4100,4100.0,4700,700,4700
19/07/2021,4300,3800,3800.0,3800,600,3800
20/07/2021,4400,3500,3600.0,4400,3000,4400
21/07/2021,3500,3500,3500.0,3500,800,3500
22/07/2021,3600,3600,3600.0,3600,4500,3600
23/07/2021,4100,3300,3600.0,4100,900,4100
26/07/2021,3600,3600,3600.0,3600,-,3600
27/07/2021,3900,3900,3900.0,3900,500,3900
28/07/2021,3900,3900,3900.0,3900,300,3900
29/07/2021,4400,4300,4400.0,4300,3700,4300
30/07/2021,4400,4400,4400.0,4400,-,4400
02/08/2021,4400,4400,4400.0,4400,-,4400
03/08/2021,4000,3800,3900.0,3800,900,3800
04/08/2021,4300,3600,3600.0,4300,300,4300
05/08/2021,3800,3800,3800.0,3800,-,3800
06/08/2021,4300,3600,3600.0,4300,401,4300
09/08/2021,4000,4000,4000.0,4000,-,4000
10/08/2021,4600,4500,4600.0,4500,379,4500
11/08/2021,3900,3900,3900.0,3900,200,3900
12/08/2021,3900,3900,3900.0,3900,-,3900
13/08/2021,3600,3600,3600.0,3600,200,3600
16/08/2021,4100,4100,4100.0,4100,100,4100
17/08/2021,4100,4100,4100.0,4100,-,4100
18/08/2021,4100,4100,4100.0,4100,-,4100
19/08/2021,4100,4100,4100.0,4100,-,4100
20/08/2021,4100,4100,4100.0,4100,-,4100
23/08/2021,4600,4100,4100.0,4600,300,4600
24/08/2021,4300,4300,4300.0,4300,2100,4300
25/08/2021,4300,4300,4300.0,4300,-,4300
26/08/2021,4300,4300,4300.0,4300,-,4300
27/08/2021,4300,4300,4300.0,4300,200,4300
30/08/2021,4300,4300,4300.0,4300,100,4300
31/08/2021,4300,4300,4300.0,4300,900,4300
01/09/2021,4300,4300,4300.0,4300,3,4300
06/09/2021,4400,4300,4300.0,4400,6800,4400
07/09/2021,4300,4300,4300.0,4300,-,4300
08/09/2021,4300,4300,4300.0,4300,-,4300
09/09/2021,4900,4800,4900.0,4900,11800,4900
10/09/2021,5600,4300,5600.0,4300,2100,4300
13/09/2021,4400,4400,4400.0,4400,-,4400
14/09/2021,5000,4400,4400.0,5000,3601,5000
15/09/2021,5600,5600,5600.0,5600,1975,5600
16/09/2021,6000,6000,6000.0,6000,2000,6000
17/09/2021,6900,5100,5100.0,6800,2200,6800
20/09/2021,7600,7000,7400.0,7500,4600,7500
21/09/2021,8500,6300,8500.0,8000,1300,8000
22/09/2021,8000,7800,8000.0,7800,400,7800
23/09/2021,8500,6800,8500.0,8000,1500,8000
24/09/2021,8300,6300,8300.0,8000,1600,8000
27/09/2021,7200,5600,5600.0,7200,1000,7200
28/09/2021,6500,6500,6500.0,6500,1300,6500
29/09/2021,6500,5600,6500.0,5600,800,5600
30/09/2021,5300,5200,5300.0,5200,3900,5200
01/10/2021,5800,5000,5200.0,5000,1700,5000
04/10/2021,5000,4600,5000.0,4600,5300,4600
05/10/2021,4700,4700,4700.0,4700,-,4700
06/10/2021,5400,5000,5000.0,5400,4200,5400
07/10/2021,5400,5400,5400.0,5400,1700,5400
08/10/2021,5900,5900,5900.0,5900,2100,5900
11/10/2021,5900,5100,5900.0,5100,1100,5100
12/10/2021,5800,5700,5800.0,5700,300,5700
13/10/2021,5200,5200,5200.0,5200,1500,5200
14/10/2021,5800,5500,5500.0,5800,4800,5800
15/10/2021,6300,5800,5800.0,6300,1376,6300
18/10/2021,5800,5800,5800.0,5800,-,5800
19/10/2021,6000,6000,6000.0,6000,100,6000
20/10/2021,5900,5600,5600.0,5900,2300,5900
21/10/2021,5900,5900,5900.0,5900,119,5900
22/10/2021,6400,5900,5900.0,6400,4501,6400
25/10/2021,6100,5700,6100.0,5700,200,5700
26/10/2021,6700,5700,5700.0,6500,8310,6500
27/10/2021,7000,6900,7000.0,6900,200,6900
28/10/2021,7000,6300,6300.0,6900,12000,6900
29/10/2021,7900,6600,6900.0,7900,9420,7900
01/11/2021,8300,7800,7800.0,8200,21840,8200
02/11/2021,8200,8100,8100.0,8200,1100,8200
03/11/2021,7800,7200,7200.0,7800,9100,7800
04/11/2021,7600,6500,7600.0,7500,1200,7500
05/11/2021,7300,6800,7300.0,6800,1600,6800
08/11/2021,7500,7000,7000.0,7500,1400,7500
09/11/2021,7500,7000,7000.0,7000,1500,7000
10/11/2021,8200,7000,7000.0,8200,50100,8200
11/11/2021,8800,8800,8800.0,8800,4426,8800
12/11/2021,10000,9000,9000.0,9600,11200,9600
15/11/2021,10400,8700,9000.0,10400,33400,10400
16/11/2021,10000,9500,9800.0,9500,19700,9500
17/11/2021,9800,9000,9800.0,9000,3000,9000
18/11/2021,8400,8000,8000.0,8400,13300,8400
19/11/2021,9400,8400,8400.0,9000,3700,9000
22/11/2021,8200,8200,8200.0,8200,5800,8200
23/11/2021,9400,7600,7600.0,9300,41615,9300
24/11/2021,9300,8800,9300.0,9100,4730,9100
25/11/2021,9100,9000,9100.0,9000,5900,9000
26/11/2021,8800,8400,8800.0,8400,20000,8400
29/11/2021,8400,7400,7400.0,8400,2200,8400
30/11/2021,8100,7800,7800.0,8000,16100,8000
01/12/2021,8000,7700,8000.0,8000,4500,8000
02/12/2021,8600,8000,8000.0,8200,4600,8200
03/12/2021,8600,8100,8600.0,8100,4800,8100
06/12/2021,8300,8300,8300.0,8300,-,8300
07/12/2021,7800,7600,7600.0,7800,1100,7800
