Date,High,Low,Open,Close,Volume,Adj Close
19/11/2019,13300,13300,13300.0,13300,27000,13300
20/11/2019,13400,13270,13300.0,13270,116810,13300
21/11/2019,13270,13160,13270.0,13160,98960,13200
22/11/2019,13160,12950,13150.0,12950,150200,13000
25/11/2019,12960,12930,12950.0,12930,107310,12900
26/11/2019,13000,12930,12930.0,13000,103060,13000
27/11/2019,13100,13000,13000.0,13000,65000,13000
28/11/2019,13000,12850,13000.0,12850,128740,12900
29/11/2019,12870,12850,12850.0,12870,82600,12900
02/12/2019,12870,12800,12870.0,12800,231480,12800
03/12/2019,12830,12700,12830.0,12700,130700,12700
04/12/2019,12800,12700,12700.0,12800,130100,12800
05/12/2019,12800,12800,12800.0,12800,70130,12800
06/12/2019,12800,12800,12800.0,12800,95000,12800
09/12/2019,12800,12700,12800.0,12800,100890,12800
10/12/2019,12800,12700,12800.0,12700,59120,12700
11/12/2019,12750,12650,12700.0,12750,93950,12800
12/12/2019,12800,12730,12750.0,12800,120020,12800
13/12/2019,12800,12800,12800.0,12800,50000,12800
16/12/2019,12800,12730,12800.0,12740,127100,12700
17/12/2019,12740,12600,12740.0,12600,151440,12600
18/12/2019,12600,12500,12600.0,12500,121580,12500
19/12/2019,12550,12450,12500.0,12450,124210,12500
20/12/2019,12550,12480,12480.0,12550,105360,12600
23/12/2019,12600,12550,12550.0,12570,102110,12600
24/12/2019,12570,12570,12570.0,12570,50000,12600
25/12/2019,12600,12570,12570.0,12600,100000,12600
26/12/2019,12650,12600,12600.0,12600,103030,12600
27/12/2019,12600,12570,12600.0,12600,90000,12600
30/12/2019,12650,12610,12640.0,12650,100000,12700
31/12/2019,12650,12650,12650.0,12650,70000,12700
02/01/2020,12750,12660,12670.0,12750,106260,12800
03/01/2020,12870,12750,12750.0,12870,155480,12900
06/01/2020,12870,12600,12870.0,12600,175270,12600
07/01/2020,12650,12580,12600.0,12650,79510,12700
08/01/2020,12600,12490,12600.0,12500,91460,12500
09/01/2020,12650,12600,12600.0,12650,58930,12700
10/01/2020,12700,12650,12650.0,12700,110920,12700
13/01/2020,12730,12700,12730.0,12700,112200,12700
14/01/2020,12750,12700,12700.0,12750,126350,12800
15/01/2020,12770,12750,12750.0,12770,112320,12800
16/01/2020,12950,12780,12950.0,12820,105260,12800
17/01/2020,12900,12820,12820.0,12900,175450,12900
20/01/2020,12900,12880,12900.0,12880,105100,12900
21/01/2020,13000,12880,12880.0,13000,150000,13000
22/01/2020,13050,13000,13000.0,13050,64500,13100
30/01/2020,13080,12600,13050.0,12600,277090,12600
31/01/2020,12630,12350,12630.0,12350,187790,12400
03/02/2020,12280,12150,12350.0,12250,135960,12300
04/02/2020,12350,12200,12250.0,12200,165330,12200
05/02/2020,12250,12200,12200.0,12200,56880,12200
06/02/2020,12400,12230,12230.0,12400,116270,12400
07/02/2020,12500,12400,12450.0,12400,115620,12400
10/02/2020,12400,12350,12400.0,12400,100770,12400
11/02/2020,12450,12350,12400.0,12400,160780,12400
12/02/2020,12600,12400,12410.0,12600,103000,12600
13/02/2020,12600,12550,12600.0,12600,110000,12600
14/02/2020,12610,12550,12600.0,12610,130000,12600
17/02/2020,12650,12550,12600.0,12600,130430,12600
18/02/2020,12600,12550,12600.0,12550,122000,12600
19/02/2020,12560,12500,12550.0,12550,131410,12600
20/02/2020,12560,12550,12550.0,12560,89500,12600
21/02/2020,12600,12550,12600.0,12550,110600,12600
24/02/2020,12580,12200,12580.0,12200,166100,12200
25/02/2020,12300,11950,12100.0,12300,190210,12300
26/02/2020,12350,12200,12300.0,12300,101960,12300
27/02/2020,12400,12300,12300.0,12400,135000,12400
28/02/2020,12400,12000,12400.0,12000,111080,12000
02/03/2020,12600,11950,12000.0,12200,164920,12200
03/03/2020,12400,12200,12200.0,12400,110000,12400
04/03/2020,12400,12300,12400.0,12400,100020,12400
05/03/2020,12600,12300,12400.0,12300,111020,12300
06/03/2020,12300,12100,12300.0,12100,95070,12100
09/03/2020,11750,11400,11750.0,11400,123160,11400
10/03/2020,11750,11000,11000.0,11500,169390,11500
11/03/2020,11600,11100,11500.0,11100,162460,11100
12/03/2020,10750,10550,10700.0,10700,105500,10700
13/03/2020,10700,10200,10700.0,10700,137830,10700
16/03/2020,10800,10500,10700.0,10500,113420,10500
17/03/2020,10500,9950,10500.0,10500,147130,10500
18/03/2020,10800,10400,10500.0,10400,77100,10400
19/03/2020,10400,10100,10400.0,10300,77600,10300
20/03/2020,10300,9950,10300.0,10000,80510,10000
23/03/2020,10000,9310,10000.0,9310,117050,9300
24/03/2020,9400,9300,9310.0,9300,37160,9300
25/03/2020,9600,9300,9300.0,9600,132780,9600
26/03/2020,9700,9550,9600.0,9550,80900,9600
27/03/2020,9550,8890,9550.0,9500,147190,9500
30/03/2020,9500,8850,9500.0,8860,138530,8900
31/03/2020,9100,8800,8860.0,8800,60020,8800
01/04/2020,9200,8800,8800.0,9200,140520,9200
03/04/2020,9500,9200,9200.0,9500,107770,9500
06/04/2020,9900,9500,9500.0,9900,117330,9900
07/04/2020,10200,9900,10100.0,10200,107250,10200
08/04/2020,10200,10090,10200.0,10200,76420,10200
09/04/2020,10450,10200,10200.0,10400,78050,10400
10/04/2020,10500,10300,10400.0,10400,80270,10400
13/04/2020,10600,10400,10400.0,10500,86180,10500
14/04/2020,10700,10500,10500.0,10700,77230,10700
15/04/2020,10900,10700,10700.0,10900,66140,10900
16/04/2020,10800,10800,10800.0,10800,46420,10800
17/04/2020,10900,10800,10800.0,10900,92190,10900
20/04/2020,11300,10900,10900.0,11000,92150,11000
21/04/2020,10900,10700,10900.0,10700,69760,10700
22/04/2020,10700,10600,10600.0,10700,60000,10700
23/04/2020,11000,10700,10700.0,10800,50970,10800
24/04/2020,10800,10600,10800.0,10600,141220,10600
27/04/2020,10620,10580,10620.0,10580,85290,10600
28/04/2020,10600,10500,10580.0,10500,93980,10500
29/04/2020,10520,10500,10520.0,10520,30310,10500
04/05/2020,10520,10400,10520.0,10400,66620,10400
05/05/2020,10400,10200,10400.0,10400,50700,10400
06/05/2020,10700,10400,10400.0,10700,83610,10700
07/05/2020,11000,10700,10700.0,11000,83200,11000
08/05/2020,11500,11000,11000.0,11400,123870,11400
11/05/2020,11500,11400,11500.0,11500,74140,11500
12/05/2020,11500,11200,11500.0,11500,108680,11500
13/05/2020,11500,11300,11500.0,11500,70640,11500
14/05/2020,11500,11500,11500.0,11500,54440,11500
15/05/2020,11700,11300,11500.0,11300,119560,11300
18/05/2020,11500,11000,11300.0,11500,118970,11500
19/05/2020,11700,11500,11500.0,11600,176330,11600
20/05/2020,11700,11600,11600.0,11700,70150,11700
21/05/2020,11800,11700,11700.0,11700,61010,11700
22/05/2020,11740,11600,11700.0,11600,50350,11600
25/05/2020,11650,11600,11600.0,11650,40770,11700
26/05/2020,11850,11650,11650.0,11850,81120,11900
27/05/2020,11900,11800,11850.0,11800,58350,11800
28/05/2020,11900,11700,11800.0,11800,37770,11800
29/05/2020,11880,11790,11800.0,11800,78120,11800
01/06/2020,11900,11800,11800.0,11900,54100,11900
02/06/2020,12000,11850,11900.0,11850,97940,11900
03/06/2020,12000,11900,11900.0,12000,31920,12000
04/06/2020,12100,12000,12000.0,12100,50710,12100
05/06/2020,12200,12000,12100.0,12100,77800,12100
08/06/2020,12300,12100,12300.0,12300,60510,12300
09/06/2020,12300,12250,12250.0,12250,72420,12300
10/06/2020,12400,12250,12250.0,12250,110150,12300
11/06/2020,12300,12000,12250.0,12100,84940,12100
12/06/2020,12100,11600,11800.0,12100,101680,12100
15/06/2020,12100,11800,12100.0,11800,48790,11800
16/06/2020,12000,11800,11800.0,11990,50640,12000
17/06/2020,12100,11700,12000.0,11700,70230,11700
18/06/2020,11700,11630,11630.0,11700,60000,11700
19/06/2020,11750,11700,11700.0,11750,88250,11800
22/06/2020,11850,11300,11300.0,11850,93680,11900
23/06/2020,11900,11850,11850.0,11900,90280,11900
24/06/2020,12300,11800,11900.0,11800,168040,11800
25/06/2020,11900,11700,11800.0,11700,83000,11700
26/06/2020,11750,11650,11700.0,11650,81390,11700
29/06/2020,11620,11300,11620.0,11300,73750,11300
30/06/2020,11500,11300,11300.0,11500,40600,11500
01/07/2020,11500,11400,11400.0,11500,45000,11500
02/07/2020,11600,11500,11500.0,11600,40360,11600
03/07/2020,11900,11250,11600.0,11600,131060,11600
06/07/2020,11800,11600,11600.0,11800,58160,11800
07/07/2020,12000,11800,11800.0,11900,92070,11900
08/07/2020,11900,11800,11900.0,11900,58370,11900
09/07/2020,12000,11900,11900.0,12000,35100,12000
10/07/2020,12200,11900,12000.0,11900,117010,11900
13/07/2020,11900,11800,11900.0,11800,52130,11800
14/07/2020,11800,11700,11800.0,11700,41070,11700
15/07/2020,11800,11700,11700.0,11800,68590,11800
16/07/2020,11900,11800,11800.0,11900,54010,11900
17/07/2020,11900,11900,11900.0,11900,40000,11900
20/07/2020,11880,11820,11820.0,11820,39690,11800
21/07/2020,11820,11750,11820.0,11800,41660,11800
22/07/2020,11800,11700,11800.0,11700,69010,11700
23/07/2020,11700,11500,11700.0,11550,47980,11600
24/07/2020,11550,11200,11550.0,11300,670580,11300
27/07/2020,11300,10700,11300.0,10700,97670,10700
28/07/2020,11000,10300,10300.0,11000,80720,11000
29/07/2020,11200,10700,11100.0,10700,58580,10700
30/07/2020,11100,10800,10800.0,10900,58460,10900
31/07/2020,11000,10900,10900.0,10900,59110,10900
03/08/2020,11200,10900,10900.0,11200,96370,11200
04/08/2020,11300,11200,11200.0,11300,40530,11300
05/08/2020,11500,11300,11300.0,11500,60560,11500
06/08/2020,11500,11300,11500.0,11500,71550,11500
07/08/2020,11500,11350,11500.0,11400,67430,11400
10/08/2020,11790,11400,11400.0,11500,114000,11500
11/08/2020,11500,11490,11500.0,11500,51780,11500
12/08/2020,11500,11500,11500.0,11500,50000,11500
13/08/2020,11600,11410,11600.0,11600,81600,11600
14/08/2020,11600,11600,11600.0,11600,35000,11600
17/08/2020,11700,11600,11700.0,11700,55150,11700
18/08/2020,11800,11700,11700.0,11700,45000,11700
19/08/2020,11600,11600,11600.0,11600,30000,11600
20/08/2020,11600,11600,11600.0,11600,65160,11600
21/08/2020,11800,11600,11600.0,11800,61560,11800
24/08/2020,11900,11700,11800.0,11900,111800,11900
25/08/2020,12000,11900,11900.0,12000,45600,12000
26/08/2020,12100,12000,12000.0,12000,62350,12000
27/08/2020,12000,12000,12000.0,12000,57950,12000
28/08/2020,12200,11900,12000.0,12200,155000,12200
31/08/2020,12200,12000,12200.0,12100,41500,12100
01/09/2020,12200,12100,12100.0,12200,54420,12200
03/09/2020,12500,12200,12200.0,12400,127010,12400
04/09/2020,12300,12260,12260.0,12300,45110,12300
07/09/2020,12360,12200,12300.0,12200,127910,12200
08/09/2020,12200,12200,12200.0,12200,40890,12200
09/09/2020,12200,12000,12200.0,12100,75000,12100
10/09/2020,12200,12100,12100.0,12100,65000,12100
11/09/2020,12200,12000,12100.0,12200,31450,12200
14/09/2020,12300,12200,12200.0,12300,55090,12300
15/09/2020,12400,12300,12300.0,12300,85250,12300
16/09/2020,12300,12200,12300.0,12300,60800,12300
17/09/2020,12400,12200,12300.0,12300,95510,12300
18/09/2020,12400,12300,12300.0,12400,90060,12400
21/09/2020,12450,12420,12420.0,12450,37810,12500
22/09/2020,12500,12400,12500.0,12400,69410,12400
23/09/2020,12600,12500,12500.0,12600,64050,12600
24/09/2020,12640,12500,12640.0,12500,40950,12500
25/09/2020,12600,12550,12600.0,12550,62000,12600
28/09/2020,12600,12550,12550.0,12600,49090,12600
29/09/2020,12800,12600,12600.0,12600,143870,12600
30/09/2020,12700,12600,12600.0,12700,55020,12700
01/10/2020,12900,12700,12700.0,12900,94270,12900
02/10/2020,13000,12700,12800.0,12700,80700,12700
05/10/2020,12900,12700,12700.0,12900,55890,12900
06/10/2020,12900,12800,12800.0,12800,68580,12800
07/10/2020,12850,12800,12800.0,12850,52050,12900
08/10/2020,12850,12700,12850.0,12700,70050,12700
09/10/2020,12800,12800,12800.0,12800,31200,12800
12/10/2020,12900,12700,12800.0,12900,76010,12900
13/10/2020,12900,12800,12900.0,12900,62610,12900
14/10/2020,13100,12910,12910.0,13100,108790,13100
15/10/2020,13300,13100,13100.0,13200,97260,13200
16/10/2020,13200,13150,13200.0,13200,40000,13200
19/10/2020,13300,13100,13200.0,13200,60580,13200
20/10/2020,13300,12910,13200.0,13200,206910,13200
21/10/2020,13400,13200,13200.0,13400,87550,13400
22/10/2020,13500,13300,13300.0,13500,62330,13500
23/10/2020,13700,13310,13500.0,13700,104850,13700
26/10/2020,13700,13600,13700.0,13600,95380,13600
27/10/2020,13600,13500,13600.0,13500,61800,13500
28/10/2020,13500,13300,13500.0,13300,51890,13300
29/10/2020,13100,13000,13100.0,13000,42540,13000
30/10/2020,13000,12900,13000.0,12900,25820,12900
02/11/2020,13140,13100,13100.0,13140,60650,13100
03/11/2020,13200,13100,13100.0,13200,33260,13200
04/11/2020,13400,13200,13200.0,13400,76010,13400
05/11/2020,13400,13300,13300.0,13400,62880,13400
06/11/2020,13400,13400,13400.0,13400,45010,13400
09/11/2020,13600,13400,13400.0,13400,78690,13400
10/11/2020,13600,13400,13400.0,13600,94430,13600
11/11/2020,13600,13500,13600.0,13600,87610,13600
12/11/2020,13700,13600,13600.0,13700,62440,13700
13/11/2020,13800,13700,13790.0,13800,61870,13800
16/11/2020,13900,13700,13800.0,13800,60690,13800
17/11/2020,13900,13700,13800.0,13900,50390,13900
18/11/2020,14100,13800,13900.0,13900,55410,13900
19/11/2020,14000,13800,13900.0,14000,85550,14000
20/11/2020,14100,13810,14000.0,14100,70280,14100
23/11/2020,14200,14000,14100.0,14200,96290,14200
24/11/2020,14500,14200,14200.0,14300,48510,14300
25/11/2020,14400,14300,14300.0,14400,56140,14400
26/11/2020,14400,14200,14400.0,14200,52740,14200
27/11/2020,14200,14100,14200.0,14200,52430,14200
30/11/2020,14200,14010,14100.0,14190,54010,14200
01/12/2020,14300,13910,14190.0,14300,97870,14300
02/12/2020,14400,14300,14300.0,14390,56940,14400
03/12/2020,14700,14400,14400.0,14400,53400,14400
04/12/2020,14450,14410,14450.0,14410,7680,14400
07/12/2020,14500,14410,14410.0,14440,45820,14400
08/12/2020,14500,14310,14440.0,14500,75430,14500
09/12/2020,14800,14450,14500.0,14800,55210,14800
10/12/2020,14800,14650,14800.0,14700,30400,14700
11/12/2020,14800,14700,14700.0,14750,36590,14800
14/12/2020,14900,14750,14750.0,14900,62880,14900
15/12/2020,15000,14710,15000.0,15000,68380,15000
16/12/2020,15100,15000,15000.0,15100,37380,15100
17/12/2020,15100,15000,15100.0,15000,44100,15000
18/12/2020,15300,14910,15000.0,15300,104050,15300
21/12/2020,15500,15300,15300.0,15500,40320,15500
22/12/2020,15600,15500,15500.0,15600,21560,15600
23/12/2020,15800,15600,15600.0,15800,55710,15800
24/12/2020,15600,14910,15500.0,15500,132320,15500
25/12/2020,15800,15500,15500.0,15800,43610,15800
28/12/2020,15900,15800,15800.0,15900,43560,15900
29/12/2020,16000,15800,15900.0,15800,79960,15800
30/12/2020,15800,15600,15800.0,15600,33480,15600
31/12/2020,15800,15410,15600.0,15800,68470,15800
04/01/2021,16200,15800,15800.0,16200,66700,16200
05/01/2021,16300,16200,16200.0,16300,43600,16300
06/01/2021,16600,16300,16300.0,16400,71200,16400
07/01/2021,16500,16110,16400.0,16500,111600,16500
08/01/2021,16700,16500,16500.0,16700,50500,16700
11/01/2021,17000,16700,16700.0,17000,62300,17000
12/01/2021,17200,17000,17100.0,17100,99000,17100
13/01/2021,17300,16910,17100.0,17200,107800,17200
14/01/2021,17300,17150,17200.0,17300,37000,17300
15/01/2021,17500,17300,17300.0,17500,57800,17500
18/01/2021,17800,17500,17500.0,17600,114400,17600
19/01/2021,17500,16500,17500.0,16500,162500,16500
20/01/2021,16500,15410,16500.0,16500,186000,16500
21/01/2021,16700,16500,16500.0,16700,84300,16700
22/01/2021,16900,16410,16700.0,16900,102300,16900
25/01/2021,17090,16900,16900.0,17000,74600,17000
26/01/2021,17000,16800,17000.0,16800,31000,16800
27/01/2021,16900,15700,16800.0,15700,125400,15700
28/01/2021,15700,14640,15500.0,15250,115800,15300
29/01/2021,15900,14300,14300.0,15800,246700,15800
01/02/2021,15900,15600,15800.0,15600,64100,15600
02/02/2021,15700,15500,15600.0,15700,34400,15700
03/02/2021,16400,15400,15700.0,16400,145800,16400
04/02/2021,16500,16400,16400.0,16500,33600,16500
05/02/2021,16700,16500,16500.0,16700,66900,16700
08/02/2021,16800,15900,16800.0,15900,90500,15900
09/02/2021,16300,15700,15800.0,16300,87000,16300
17/02/2021,16900,16400,16400.0,16900,107000,16900
18/02/2021,17100,17000,17000.0,17100,30500,17100
19/02/2021,17300,16810,17200.0,17300,130000,17300
22/02/2021,17500,17300,17300.0,17300,49700,17300
23/02/2021,17400,17100,17300.0,17300,60200,17300
24/02/2021,17600,16900,17300.0,16900,140400,16900
25/02/2021,17000,16900,16900.0,16900,72700,16900
26/02/2021,16900,16310,16900.0,16900,105800,16900
01/03/2021,17400,17000,17000.0,17300,107000,17300
02/03/2021,17500,17350,17350.0,17500,38700,17500
03/03/2021,17500,17100,17500.0,17400,94800,17400
04/03/2021,17500,17300,17400.0,17300,47200,17300
05/03/2021,17300,16900,17100.0,17300,40400,17300
08/03/2021,17400,17200,17300.0,17200,41300,17200
09/03/2021,17200,16700,17200.0,16800,108400,16800
10/03/2021,17000,16900,16900.0,16900,43600,16900
11/03/2021,17300,16900,17000.0,17300,65100,17300
12/03/2021,17500,17300,17300.0,17400,70100,17400
15/03/2021,17500,17000,17400.0,17500,93800,17500
16/03/2021,17600,17400,17500.0,17400,207100,17400
17/03/2021,17500,17400,17400.0,17500,46200,17500
18/03/2021,17800,17500,17500.0,17600,84000,17600
19/03/2021,17600,17300,17600.0,17600,77900,17600
22/03/2021,17600,17010,17600.0,17600,75800,17600
23/03/2021,17600,17200,17600.0,17600,83400,17600
24/03/2021,17700,17300,17600.0,17700,88700,17700
25/03/2021,17400,17000,17000.0,17000,210500,17000
26/03/2021,17000,16500,17000.0,16800,96900,16800
29/03/2021,17100,17000,17000.0,17100,36700,17100
30/03/2021,17500,17300,17300.0,17500,145900,17500
31/03/2021,17700,17400,17500.0,17700,48400,17700
01/04/2021,18000,17310,17600.0,18000,127700,18000
02/04/2021,18300,17400,18000.0,18300,271300,18300
05/04/2021,18500,18300,18300.0,18500,39500,18500
06/04/2021,18600,18450,18600.0,18500,52100,18500
07/04/2021,18700,18300,18600.0,18300,47200,18300
08/04/2021,18400,18250,18400.0,18250,14900,18300
09/04/2021,18250,18200,18250.0,18200,3000,18200
12/04/2021,18700,18000,18200.0,18700,74200,18700
13/04/2021,18900,18800,18800.0,18800,14700,18800
14/04/2021,18900,18700,18770.0,18900,42400,18900
15/04/2021,19000,18700,19000.0,18700,35500,18700
16/04/2021,18900,18600,18700.0,18600,15000,18600
19/04/2021,19000,18600,18700.0,19000,58600,19000
20/04/2021,19500,19200,19200.0,19500,50200,19500
22/04/2021,19500,19300,19500.0,19300,35200,19300
23/04/2021,19100,18700,19000.0,19100,71800,19100
26/04/2021,19200,18210,19100.0,18800,47700,18800
27/04/2021,18800,18500,18800.0,18800,7200,18800
28/04/2021,19000,18700,18700.0,19000,18600,19000
29/04/2021,19100,18900,19000.0,19050,34500,19100
04/05/2021,19100,18700,19000.0,19100,41200,19100
05/05/2021,19600,19300,19300.0,19600,29500,19600
06/05/2021,19600,19500,19600.0,19600,5600,19600
07/05/2021,19700,19300,19600.0,19400,46400,19400
10/05/2021,19500,19210,19400.0,19500,81200,19500
11/05/2021,19800,19500,19500.0,19800,14800,19800
12/05/2021,19900,19600,19700.0,19900,22500,19900
13/05/2021,20100,19900,19900.0,19900,42300,19900
14/05/2021,19900,19750,19800.0,19750,12500,19800
17/05/2021,19900,19750,19800.0,19900,47700,19900
18/05/2021,19900,19850,19900.0,19850,15900,19900
19/05/2021,20200,19850,19850.0,20200,46900,20200
20/05/2021,20800,20200,20300.0,20200,85900,20200
21/05/2021,20400,20400,20400.0,20400,6600,20400
24/05/2021,20400,20300,20400.0,20400,22200,20400
25/05/2021,20450,20400,20400.0,20450,20700,20500
26/05/2021,20700,20700,20700.0,20700,4900,20700
27/05/2021,20800,20500,20750.0,20500,29600,20500
28/05/2021,20900,20310,20500.0,20900,51100,20900
31/05/2021,21000,20950,20950.0,21000,14500,21000
01/06/2021,21400,21100,21200.0,21400,43600,21400
02/06/2021,21400,21200,21400.0,21200,53200,21200
03/06/2021,21400,21200,21300.0,21400,49600,21400
04/06/2021,21750,21750,21750.0,21750,23900,21800
07/06/2021,21900,21700,21850.0,21750,55500,21800
08/06/2021,21750,21100,21750.0,21100,43800,21100
09/06/2021,21200,20500,21100.0,21200,71700,21200
10/06/2021,21300,21200,21200.0,21300,31700,21300
11/06/2021,21500,21300,21300.0,21500,42000,21500
14/06/2021,21850,21500,21500.0,21800,73700,21800
15/06/2021,21800,21550,21800.0,21550,5800,21600
16/06/2021,21600,21300,21550.0,21300,20500,21300
17/06/2021,21300,21000,21300.0,21000,37100,21000
18/06/2021,21500,21400,21400.0,21500,16300,21500
21/06/2021,21600,21500,21510.0,21600,21100,21600
22/06/2021,21700,21650,21700.0,21700,22600,21700
23/06/2021,21700,21600,21600.0,21700,16200,21700
24/06/2021,21700,21500,21700.0,21500,15200,21500
25/06/2021,21500,21500,21500.0,21500,11500,21500
28/06/2021,21800,21500,21500.0,21700,41600,21700
29/06/2021,22100,22000,22100.0,22100,18600,22100
30/06/2021,22200,22100,22100.0,22100,5100,22100
01/07/2021,22200,22100,22200.0,22100,34200,22100
02/07/2021,22100,22100,22100.0,22100,20500,22100
05/07/2021,22250,22250,22250.0,22250,800,22300
06/07/2021,22600,22350,22600.0,22500,45400,22500
07/07/2021,22300,21500,22200.0,21800,74600,21800
08/07/2021,22010,21600,22010.0,21600,50100,21600
09/07/2021,21800,21000,21600.0,21000,52800,21000
12/07/2021,21400,19700,21400.0,20400,66000,20400
13/07/2021,20600,20200,20400.0,20600,779100,20600
14/07/2021,20700,20300,20700.0,20400,35300,20400
15/07/2021,20600,20100,20100.0,20600,63400,20600
16/07/2021,20800,20600,20600.0,20800,23000,20800
19/07/2021,20900,20400,20800.0,20900,32000,20900
20/07/2021,20900,20500,20900.0,20500,12400,20500
21/07/2021,20500,20400,20500.0,20500,14500,20500
22/07/2021,20600,20500,20500.0,20600,17000,20600
23/07/2021,20900,20550,20700.0,20550,20100,20600
26/07/2021,20500,20300,20400.0,20500,30000,20500
27/07/2021,20450,20300,20450.0,20450,5000,20500
28/07/2021,20450,20450,20450.0,20450,1700,20500
29/07/2021,20600,20450,20450.0,20600,19300,20600
30/07/2021,21000,20700,20700.0,21000,55600,21000
02/08/2021,21300,21100,21100.0,21100,55900,21100
03/08/2021,21300,21000,21100.0,21200,48900,21200
04/08/2021,21400,21200,21200.0,21200,58300,21200
05/08/2021,21300,21010,21100.0,21300,45300,21300
06/08/2021,21800,21500,21500.0,21800,29500,21800
09/08/2021,22000,21790,21790.0,22000,62200,22000
10/08/2021,22500,21900,22000.0,22200,67300,22200
11/08/2021,21900,21800,21800.0,21900,17500,21900
12/08/2021,21890,21650,21650.0,21890,22800,21900
13/08/2021,21890,21350,21890.0,21500,31100,21500
16/08/2021,21900,21500,21500.0,21900,85500,21900
17/08/2021,21990,21900,21900.0,21990,20400,22000
18/08/2021,22000,21800,21900.0,22000,26500,22000
19/08/2021,22300,21900,22000.0,22300,42800,22300
20/08/2021,21900,21000,21900.0,21100,42700,21100
23/08/2021,21100,20500,20900.0,21100,83700,21100
24/08/2021,21100,20900,21100.0,21100,14600,21100
25/08/2021,21500,21100,21100.0,21500,16400,21500
26/08/2021,21600,21000,21600.0,21000,98000,21000
27/08/2021,20800,20700,20700.0,20800,34300,20800
30/08/2021,20900,20700,20800.0,20900,35500,20900
31/08/2021,21000,20950,21000.0,21000,10800,21000
01/09/2021,20900,20800,20900.0,20800,12600,20800
06/09/2021,21300,20310,20800.0,21300,101300,21300
07/09/2021,21300,21200,21300.0,21300,35300,21300
08/09/2021,21300,21200,21300.0,21300,27700,21300
09/09/2021,21500,21100,21300.0,21100,45500,21100
10/09/2021,21200,21100,21200.0,21200,22600,21200
13/09/2021,21500,20500,21200.0,21200,116900,21200
14/09/2021,21200,21200,21200.0,21200,9200,21200
15/09/2021,21300,21100,21100.0,21300,22800,21300
16/09/2021,22000,21300,21310.0,21300,74000,21300
17/09/2021,21400,21200,21300.0,21400,83200,21400
20/09/2021,21600,21400,21400.0,21600,47500,21600
21/09/2021,21500,21300,21500.0,21500,23000,21500
22/09/2021,21700,21200,21500.0,21700,59100,21700
23/09/2021,21400,21300,21300.0,21300,27700,21300
24/09/2021,21400,20800,21300.0,21400,60800,21400
27/09/2021,21500,21300,21500.0,21500,39800,21500
28/09/2021,21700,21200,21300.0,21700,30300,21700
29/09/2021,22000,21500,21600.0,21500,62500,21500
30/09/2021,21500,21300,21500.0,21300,19400,21300
01/10/2021,21300,21000,21300.0,21000,17800,21000
04/10/2021,21100,20710,21100.0,21100,47500,21100
05/10/2021,21500,21200,21200.0,21500,31400,21500
06/10/2021,21600,21500,21500.0,21600,23200,21600
07/10/2021,22000,21500,21610.0,21500,67500,21500
08/10/2021,21600,20800,21500.0,21600,85700,21600
11/10/2021,22200,21700,21700.0,22200,53100,22200
12/10/2021,22200,22100,22200.0,22200,1900,22200
13/10/2021,22300,21900,22190.0,21900,56500,21900
14/10/2021,22000,21990,22000.0,21990,3300,22000
15/10/2021,22000,21800,22000.0,22000,41600,22000
18/10/2021,22000,21900,22000.0,22000,13300,22000
19/10/2021,22100,22000,22000.0,22100,1300,22100
20/10/2021,22200,21900,22100.0,21900,23100,21900
21/10/2021,22000,21900,22000.0,21900,1500,21900
22/10/2021,22000,21800,21800.0,22000,2400,22000
25/10/2021,21900,21700,21900.0,21700,22200,21700
26/10/2021,21700,21700,21700.0,21700,6700,21700
27/10/2021,22100,21510,21600.0,22000,61000,22000
28/10/2021,22400,22100,22100.0,22400,10300,22400
29/10/2021,22590,22400,22400.0,22590,29700,22600
01/11/2021,22800,22500,22690.0,22500,71800,22500
02/11/2021,22600,21500,22400.0,22600,82100,22600
03/11/2021,22600,22600,22600.0,22600,11600,22600
04/11/2021,22800,22600,22610.0,22800,11300,22800
05/11/2021,23000,22600,22800.0,22600,41700,22600
08/11/2021,22800,22000,22600.0,22800,66100,22800
09/11/2021,22810,22800,22800.0,22800,7400,22800
10/11/2021,22800,22700,22800.0,22800,7000,22800
11/11/2021,23100,22700,22800.0,23100,26500,23100
12/11/2021,22800,22500,22600.0,22800,106500,22800
15/11/2021,22800,22750,22800.0,22800,3700,22800
16/11/2021,22700,22650,22700.0,22650,15000,22700
17/11/2021,22800,22700,22800.0,22700,1900,22700
18/11/2021,22700,22600,22700.0,22700,109100,22700
19/11/2021,22700,22500,22700.0,22500,42300,22500
22/11/2021,22600,22500,22500.0,22600,23600,22600
23/11/2021,22800,22600,22600.0,22800,14000,22800
24/11/2021,23300,23000,23000.0,23300,20700,23300
25/11/2021,23500,23300,23300.0,23300,24500,23300
26/11/2021,23600,23400,23500.0,23400,27600,23400
29/11/2021,23400,23100,23300.0,23100,21500,23100
30/11/2021,23500,23080,23100.0,23500,939920,23500
01/12/2021,23300,23090,23300.0,23300,104400,23300
02/12/2021,23400,23300,23300.0,23400,12100,23400
03/12/2021,25030,23100,23480.0,23100,31800,23100
06/12/2021,22800,22000,22800.0,22000,29200,22000
07/12/2021,22800,22000,22000.0,22800,20000,22800
