Date,High,Low,Open,Close,Volume,Adj Close
16/08/2010,22600,22500,22500.0,22500,15600,5500
17/08/2010,23000,21600,22600.0,22600,13600,5500
18/08/2010,22000,20600,22000.0,21900,15600,5300
19/08/2010,21500,21200,21500.0,21200,6400,5200
20/08/2010,21400,20000,21000.0,21400,16300,5200
23/08/2010,21000,20300,20500.0,20300,15800,4900
24/08/2010,20300,19200,19300.0,19300,13200,4700
25/08/2010,18500,18200,18500.0,18200,29100,4400
26/08/2010,19000,17600,18500.0,18300,33500,4500
27/08/2010,18700,18500,18500.0,18600,4900,4500
30/08/2010,19700,19400,19600.0,19700,25200,4800
31/08/2010,21000,20100,20200.0,20900,46700,5100
01/09/2010,22000,20800,21000.0,21800,23200,5300
06/09/2010,22700,22300,22500.0,22700,36300,5500
07/09/2010,22900,21100,22900.0,21500,34600,5200
08/09/2010,21400,20300,20500.0,20500,17000,5000
09/09/2010,21800,21000,21800.0,21300,30900,5200
10/09/2010,22000,20000,20000.0,20000,22000,4900
13/09/2010,20500,19000,20500.0,19200,10600,4700
14/09/2010,20700,20400,20400.0,20700,3400,5000
15/09/2010,20000,20000,20000.0,20000,500,4900
16/09/2010,20400,19600,19600.0,20400,6700,5000
17/09/2010,21400,20700,21000.0,21200,13900,5200
20/09/2010,21800,20500,21200.0,20800,8500,5100
21/09/2010,20700,20300,20700.0,20300,4000,4900
22/09/2010,20800,20800,20800.0,20800,100,5100
23/09/2010,20300,19900,20300.0,20000,6900,4900
24/09/2010,20500,20000,20500.0,20000,3600,4900
27/09/2010,20000,19700,20000.0,19700,8000,4800
28/09/2010,20700,19800,20700.0,19800,900,4800
29/09/2010,19500,19100,19500.0,19100,3400,4700
30/09/2010,19200,19000,19200.0,19200,5600,4700
01/10/2010,19200,19200,19200.0,19200,1300,4700
04/10/2010,18500,18000,18500.0,18300,13000,4500
05/10/2010,18800,18200,18200.0,18800,1000,4600
06/10/2010,19100,18200,18200.0,19100,4800,4700
07/10/2010,18500,18500,18500.0,18500,4100,4500
08/10/2010,19200,17700,17800.0,19000,37300,4600
11/10/2010,19300,17800,17900.0,19200,24500,4700
12/10/2010,18900,18500,18500.0,18500,7700,4500
13/10/2010,18900,18200,18400.0,18400,3300,4500
14/10/2010,18500,18400,18500.0,18400,4200,4500
15/10/2010,18500,18000,18500.0,18000,6500,4400
18/10/2010,18100,18000,18100.0,18000,3100,4400
19/10/2010,18100,17700,18100.0,18100,13800,4400
20/10/2010,17500,16900,17500.0,17000,10100,4100
21/10/2010,17300,17100,17100.0,17300,5100,4200
22/10/2010,17000,17000,17000.0,17000,700,4100
25/10/2010,17000,16800,16800.0,16900,5700,4100
26/10/2010,18000,17000,17000.0,17900,19200,4400
27/10/2010,17700,17000,17700.0,17000,3500,4100
28/10/2010,17500,17500,17500.0,17500,100,4300
29/10/2010,17500,17500,17500.0,17500,1200,4300
01/11/2010,17200,16800,17200.0,16800,5700,4100
02/11/2010,16800,16500,16800.0,16500,3800,4000
03/11/2010,16700,16500,16500.0,16700,3500,4100
04/11/2010,17200,16100,17200.0,16100,1800,3900
05/11/2010,17300,17000,17200.0,17000,7300,4100
08/11/2010,17100,16900,17100.0,16900,9900,4100
09/11/2010,17200,16200,16500.0,16400,3400,4000
10/11/2010,16800,16500,16500.0,16800,4400,4100
11/11/2010,16400,16300,16400.0,16300,6300,4000
12/11/2010,16100,15700,16100.0,16000,3700,3900
15/11/2010,15600,15000,15600.0,15000,7800,3700
16/11/2010,15300,14500,15300.0,14800,5900,3600
17/11/2010,15200,14600,14800.0,14800,11300,3600
18/11/2010,15500,15100,15500.0,15400,5600,3800
19/11/2010,15500,14800,15500.0,14800,11200,3600
22/11/2010,14900,14000,14900.0,14000,4000,3400
23/11/2010,14700,13500,14700.0,14200,27300,3500
24/11/2010,14400,14100,14200.0,14200,8400,3500
25/11/2010,15100,14900,14900.0,15100,17200,3700
26/11/2010,16100,15200,15800.0,15700,11900,3800
29/11/2010,16700,16200,16300.0,16300,12500,4000
30/11/2010,17500,16900,17300.0,17000,12200,4100
01/12/2010,17000,16100,17000.0,16100,5300,3900
02/12/2010,17300,16500,17000.0,17000,26700,4100
03/12/2010,18100,17500,17500.0,18000,46900,4400
06/12/2010,18500,17300,18500.0,17300,29000,4200
07/12/2010,17500,16600,17500.0,16600,21400,4000
08/12/2010,16000,15600,16000.0,15600,5300,3800
09/12/2010,16000,15400,15400.0,15700,2300,3800
10/12/2010,17000,16700,16700.0,17000,9700,4100
13/12/2010,18000,17500,17900.0,17800,27900,4300
14/12/2010,17500,16700,17500.0,17000,11000,4100
15/12/2010,17100,16500,17100.0,16500,5400,4000
16/12/2010,16800,15700,16000.0,15700,15900,3800
17/12/2010,17000,16000,17000.0,16700,8300,4100
20/12/2010,16900,16900,16900.0,16900,100,4100
21/12/2010,17200,16000,17200.0,16000,3100,3900
22/12/2010,16300,16100,16100.0,16100,11600,3900
23/12/2010,15800,15500,15800.0,15600,6500,3800
24/12/2010,15600,15500,15500.0,15600,2200,3800
27/12/2010,16200,16000,16200.0,16100,1700,3900
28/12/2010,17000,15000,17000.0,16300,14600,4000
29/12/2010,16000,16000,16000.0,16000,2300,3900
30/12/2010,16400,15400,15400.0,16400,1400,4000
31/12/2010,16400,15500,15500.0,16200,9800,3900
04/01/2011,16300,16000,16100.0,16200,5300,3900
05/01/2011,16500,15800,16500.0,16000,3700,3900
06/01/2011,16000,16000,16000.0,16000,5200,3900
07/01/2011,16000,15600,15900.0,15600,14200,3800
10/01/2011,16600,15500,16600.0,15500,7200,3800
11/01/2011,15500,15100,15500.0,15100,1000,3700
12/01/2011,16500,15400,16000.0,16200,2700,3900
13/01/2011,16000,15100,15500.0,16000,5000,3900
14/01/2011,16000,15900,16000.0,16000,13700,3900
17/01/2011,16500,15900,16500.0,16000,15900,3900
18/01/2011,16100,15700,16100.0,16000,20100,3900
19/01/2011,16000,15600,15600.0,16000,400,3900
20/01/2011,16300,15800,16300.0,15800,1100,3900
21/01/2011,15800,15800,15800.0,15800,4000,3900
24/01/2011,15800,15500,15700.0,15800,1200,3900
25/01/2011,15800,15500,15800.0,15500,4100,3800
26/01/2011,15800,15700,15800.0,15700,2000,3800
27/01/2011,15800,15800,15800.0,15800,4700,3900
28/01/2011,16000,15900,16000.0,15900,5800,3900
08/02/2011,16000,16000,16000.0,16000,2600,3900
09/02/2011,16900,16000,16000.0,16400,15100,4000
10/02/2011,16600,16000,16600.0,16000,2000,3900
11/02/2011,16200,15700,16200.0,15700,4500,3800
14/02/2011,16000,16000,16000.0,16000,1000,3900
15/02/2011,16200,15800,16200.0,15800,4500,3900
16/02/2011,16100,15500,16100.0,15800,6600,3900
17/02/2011,15600,15400,15500.0,15400,5000,3800
18/02/2011,15600,15000,15600.0,15100,15700,3700
21/02/2011,14400,14200,14400.0,14200,13100,3500
22/02/2011,14700,13600,14700.0,13800,18600,3400
23/02/2011,14600,13900,14600.0,13900,8300,3400
24/02/2011,13800,13600,13600.0,13600,11400,3300
25/02/2011,14400,13600,13600.0,14200,6800,3500
28/02/2011,14800,14200,14800.0,14500,10200,3500
01/03/2011,14100,13900,14000.0,14100,7900,3400
02/03/2011,14000,13100,14000.0,13100,31100,3200
03/03/2011,13500,12600,12600.0,13000,7400,3200
04/03/2011,13400,13100,13400.0,13400,7200,3300
07/03/2011,13400,13300,13400.0,13300,4600,3200
08/03/2011,13400,13000,13400.0,13000,4800,3200
09/03/2011,13000,12400,12500.0,12600,10400,3100
10/03/2011,13400,13000,13000.0,13400,6800,3300
11/03/2011,14100,13800,13900.0,13800,15700,3400
14/03/2011,13400,13200,13300.0,13200,1900,3200
15/03/2011,13400,13400,13400.0,13400,1000,3300
16/03/2011,13900,13500,13500.0,13600,6100,3300
17/03/2011,13700,13500,13700.0,13500,5200,3300
18/03/2011,14000,13800,13900.0,13800,5000,3400
21/03/2011,13900,13500,13900.0,13600,17700,3300
22/03/2011,13500,12900,13500.0,12900,3700,3100
23/03/2011,13500,13200,13500.0,13500,1400,3300
24/03/2011,13700,13500,13700.0,13500,3700,3300
25/03/2011,13500,13400,13500.0,13400,3000,3300
28/03/2011,13500,13500,13500.0,13500,-,3300
29/03/2011,13300,13300,13300.0,13300,5400,3200
30/03/2011,13000,12800,13000.0,12900,4000,3100
31/03/2011,12800,12800,12800.0,12800,2000,3100
01/04/2011,13100,13000,13100.0,13000,400,3200
04/04/2011,13200,13100,13200.0,13100,3300,3200
05/04/2011,13100,13000,13100.0,13000,3100,3200
06/04/2011,13400,13000,13100.0,13400,7100,3300
07/04/2011,13200,13100,13200.0,13100,13900,3200
08/04/2011,13200,13100,13100.0,13200,6100,3200
13/04/2011,13100,13100,13100.0,13100,-,3200
14/04/2011,13100,13000,13100.0,13100,2800,3200
15/04/2011,13100,12800,12800.0,13000,1700,3200
18/04/2011,13000,12800,13000.0,12800,2500,3100
19/04/2011,12900,12800,12900.0,12800,2800,3100
20/04/2011,12900,12900,12900.0,12900,-,3100
21/04/2011,12700,12500,12600.0,12700,4500,3100
22/04/2011,12500,12200,12500.0,12400,6300,3000
25/04/2011,13000,12700,13000.0,12700,600,3100
26/04/2011,13100,12500,13100.0,12500,37400,3000
27/04/2011,12900,12800,12900.0,12800,4700,3100
28/04/2011,12500,12300,12500.0,12300,1000,3000
29/04/2011,12600,12300,12500.0,12400,5000,3000
04/05/2011,12500,12300,12300.0,12400,1900,3000
05/05/2011,12400,12100,12100.0,12100,17800,2900
06/05/2011,12400,12000,12400.0,12200,11100,3000
09/05/2011,12400,12100,12300.0,12100,1300,2900
10/05/2011,12300,12200,12200.0,12200,3700,3000
11/05/2011,12200,11400,12200.0,11800,14700,2900
12/05/2011,12000,11200,12000.0,11800,19500,2900
13/05/2011,11600,11600,11600.0,11600,1000,2800
16/05/2011,11900,11200,11900.0,11400,8100,2800
17/05/2011,11500,11200,11500.0,11200,11400,2700
18/05/2011,11300,11100,11100.0,11100,3500,2700
19/05/2011,11200,11000,11200.0,11000,14200,2700
20/05/2011,11000,10800,11000.0,10800,5200,2600
23/05/2011,10500,10200,10500.0,10200,3700,2500
24/05/2011,10400,9600,9700.0,9600,11500,2300
25/05/2011,9300,9200,9300.0,9200,11100,2200
26/05/2011,9500,8600,8600.0,9200,16500,2200
27/05/2011,9600,9500,9500.0,9600,12600,2300
30/05/2011,9600,9200,9600.0,9200,6300,2200
31/05/2011,9400,9300,9400.0,9300,7100,2300
01/06/2011,10000,9600,9600.0,9700,6500,2400
02/06/2011,10300,10000,10000.0,10300,19600,2500
03/06/2011,10900,10100,10900.0,10300,7800,2500
06/06/2011,9900,9800,9800.0,9800,3400,2400
07/06/2011,10400,10300,10300.0,10400,17800,2500
08/06/2011,10700,10400,10600.0,10700,11200,2600
09/06/2011,10800,10600,10700.0,10800,13500,2600
10/06/2011,11500,11300,11500.0,11500,31800,2800
13/06/2011,12000,11800,11800.0,11900,13800,2900
14/06/2011,12000,11400,11900.0,11400,5800,2800
15/06/2011,11100,10900,11100.0,10900,10000,2700
16/06/2011,11600,11000,11300.0,11200,21400,2700
17/06/2011,11200,10700,11200.0,10700,16500,2600
20/06/2011,10900,10400,10500.0,10400,17200,2500
21/06/2011,11100,11000,11100.0,11100,10300,2700
22/06/2011,11500,11000,11500.0,11000,12600,2700
23/06/2011,9800,9600,9700.0,9800,2700,2900
24/06/2011,9700,9500,9700.0,9600,15600,2800
27/06/2011,9700,9200,9200.0,9700,800,2800
28/06/2011,9300,9000,9300.0,9100,9100,2600
29/06/2011,9000,9000,9000.0,9000,200,2600
30/06/2011,9200,9200,9200.0,9200,3000,2700
01/07/2011,9000,9000,9000.0,9000,3400,2600
04/07/2011,9400,9400,9400.0,9400,100,2700
05/07/2011,9400,9200,9400.0,9200,7500,2700
06/07/2011,9200,8800,9200.0,8800,800,2600
07/07/2011,8700,8500,8700.0,8500,600,2500
08/07/2011,8700,8000,8700.0,8500,8500,2500
11/07/2011,8600,8200,8300.0,8400,3900,2400
12/07/2011,8500,8200,8300.0,8500,8700,2500
13/07/2011,8800,8200,8200.0,8800,24400,2600
14/07/2011,9400,9100,9400.0,9200,14900,2700
15/07/2011,9000,8700,9000.0,8700,3500,2500
18/07/2011,9200,8900,9200.0,8900,3100,2600
19/07/2011,9400,8800,9400.0,8800,3100,2600
20/07/2011,9300,9100,9100.0,9300,200,2700
21/07/2011,9400,9000,9400.0,9300,1100,2700
22/07/2011,9000,8700,8700.0,9000,2500,2600
25/07/2011,9000,9000,9000.0,9000,-,2600
26/07/2011,9100,9000,9000.0,9100,200,2600
27/07/2011,9400,8500,9400.0,8600,5100,2500
28/07/2011,8900,8900,8900.0,8900,200,2600
29/07/2011,9100,9100,9100.0,9100,200,2600
01/08/2011,9000,8500,9000.0,8500,1100,2500
02/08/2011,8500,8400,8500.0,8500,2600,2500
03/08/2011,8600,8200,8300.0,8200,4200,2400
04/08/2011,8900,8900,8900.0,8900,10000,2600
05/08/2011,9300,8300,9300.0,9100,9000,2600
08/08/2011,8900,8500,8500.0,8900,3700,2600
09/08/2011,8600,8200,8600.0,8400,3000,2400
10/08/2011,8900,8900,8900.0,8900,400,2600
11/08/2011,9000,8700,8900.0,8800,3600,2600
12/08/2011,8800,8800,8800.0,8800,-,2600
15/08/2011,8800,8800,8800.0,8800,5300,2600
16/08/2011,8300,8200,8200.0,8300,5200,2400
17/08/2011,8500,8400,8400.0,8500,2400,2500
18/08/2011,8800,8600,8700.0,8700,5500,2500
19/08/2011,8300,8300,8300.0,8300,7900,2400
22/08/2011,8800,8500,8500.0,8500,12700,2500
23/08/2011,8700,8300,8700.0,8300,10400,2400
24/08/2011,8600,8300,8600.0,8300,4600,2400
25/08/2011,8400,8100,8400.0,8300,10000,2400
26/08/2011,8200,8100,8100.0,8100,5200,2400
29/08/2011,8400,8000,8000.0,8400,15600,2400
30/08/2011,8500,8300,8500.0,8400,3400,2400
31/08/2011,8500,8300,8400.0,8400,9600,2400
01/09/2011,8500,8300,8400.0,8400,29300,2400
05/09/2011,8500,8400,8400.0,8400,20400,2400
06/09/2011,8400,8200,8400.0,8200,2800,2400
07/09/2011,8500,8300,8500.0,8500,9300,2500
08/09/2011,8600,8400,8600.0,8500,27700,2500
09/09/2011,8800,8400,8800.0,8500,9900,2500
12/09/2011,9000,8500,8800.0,8900,58400,2600
13/09/2011,9300,8900,8900.0,9200,16000,2700
14/09/2011,9200,8700,9200.0,8700,15200,2500
15/09/2011,8500,8300,8500.0,8400,29800,2400
16/09/2011,8800,7900,8800.0,7900,50000,2300
19/09/2011,8200,7700,7800.0,8200,13600,2400
20/09/2011,8500,8000,8500.0,8000,5700,2300
21/09/2011,8200,8000,8000.0,8000,17400,2300
22/09/2011,8200,8000,8200.0,8000,2600,2300
23/09/2011,8200,8000,8200.0,8000,1300,2300
26/09/2011,8100,7900,8100.0,7900,11400,2300
27/09/2011,8200,7900,8000.0,8000,14300,2300
28/09/2011,8100,7900,7900.0,8000,10900,2300
29/09/2011,8000,7800,8000.0,7900,9500,2300
30/09/2011,8000,7800,8000.0,7800,9700,2300
03/10/2011,8000,7600,8000.0,7800,10800,2300
04/10/2011,7600,7600,7600.0,7600,8900,2200
05/10/2011,7800,7700,7800.0,7700,900,2200
06/10/2011,7900,7700,7900.0,7900,8200,2300
07/10/2011,7900,7700,7900.0,7800,13300,2300
10/10/2011,8000,7800,8000.0,7800,7000,2300
11/10/2011,7800,7800,7800.0,7800,1500,2300
12/10/2011,7900,7900,7900.0,7900,7100,2300
13/10/2011,7900,7800,7900.0,7800,24300,2300
14/10/2011,8000,7800,7900.0,7900,3600,2300
17/10/2011,7800,7700,7800.0,7700,3800,2200
18/10/2011,7600,7400,7600.0,7400,36900,2200
19/10/2011,7400,7300,7400.0,7400,6100,2200
20/10/2011,7600,7400,7600.0,7400,16900,2200
21/10/2011,7900,7500,7900.0,7600,17200,2200
24/10/2011,7700,7600,7700.0,7600,7000,2200
25/10/2011,8000,7600,8000.0,7600,8900,2200
26/10/2011,7800,7500,7600.0,7800,10700,2300
27/10/2011,7700,7600,7600.0,7700,6500,2200
28/10/2011,7900,7800,7900.0,7900,7400,2300
31/10/2011,8200,7700,8200.0,7700,5300,2200
01/11/2011,7500,7300,7500.0,7400,28400,2200
02/11/2011,7400,7300,7400.0,7300,3000,2100
03/11/2011,7400,7300,7300.0,7400,2300,2200
04/11/2011,7600,7300,7500.0,7400,8000,2200
07/11/2011,7400,7000,7400.0,7100,13000,2100
08/11/2011,7500,7000,7100.0,7100,13600,2100
09/11/2011,7400,7000,7400.0,7000,3100,2000
10/11/2011,7000,6700,7000.0,6800,19300,2000
11/11/2011,6900,6500,6500.0,6600,5200,1900
14/11/2011,6600,6400,6600.0,6500,20000,1900
15/11/2011,6500,6400,6400.0,6500,22400,1900
16/11/2011,6700,6600,6700.0,6600,4700,1900
17/11/2011,6700,6600,6600.0,6600,22800,1900
18/11/2011,6600,6500,6500.0,6500,3900,1900
21/11/2011,6500,6400,6500.0,6400,7700,1900
22/11/2011,6500,6500,6500.0,6500,2500,1900
23/11/2011,6600,6500,6500.0,6500,12100,1900
24/11/2011,6400,6300,6400.0,6300,8900,1800
25/11/2011,6400,6300,6300.0,6400,6000,1900
28/11/2011,6600,6400,6600.0,6500,5100,1900
29/11/2011,6600,6500,6600.0,6500,8100,1900
30/11/2011,6400,6300,6400.0,6400,11100,1900
01/12/2011,6500,6400,6400.0,6400,13000,1900
02/12/2011,6700,6500,6700.0,6500,3900,1900
05/12/2011,6800,6700,6700.0,6800,21400,2000
06/12/2011,6900,6600,6800.0,6600,8100,1900
07/12/2011,6600,6500,6600.0,6500,9900,1900
08/12/2011,6500,6500,6500.0,6500,1000,1900
09/12/2011,6700,6400,6600.0,6700,9400,1900
12/12/2011,6600,6500,6600.0,6500,4400,1900
13/12/2011,6600,6300,6600.0,6300,4600,1800
14/12/2011,6300,6000,6300.0,6000,28800,1700
15/12/2011,6000,5900,6000.0,5900,17100,1700
16/12/2011,6300,5600,5600.0,6200,5000,1800
19/12/2011,6600,6200,6300.0,6200,8000,1800
20/12/2011,6400,6100,6200.0,6100,8300,1800
21/12/2011,6200,6100,6100.0,6200,1400,1800
22/12/2011,6000,5900,5900.0,5900,14700,1700
23/12/2011,5900,5800,5900.0,5800,9700,1700
26/12/2011,5700,5500,5700.0,5500,26400,1600
27/12/2011,5800,5400,5400.0,5500,20300,1600
28/12/2011,5900,5900,5900.0,5900,3900,1700
29/12/2011,6100,5900,6100.0,6000,13700,1700
30/12/2011,6000,5900,5900.0,6000,11200,1700
03/01/2012,6100,6000,6100.0,6000,8300,1700
04/01/2012,6100,5800,6100.0,6000,12300,1700
05/01/2012,6000,6000,6000.0,6000,17400,1700
06/01/2012,6100,6000,6100.0,6000,20800,1700
09/01/2012,6200,6200,6200.0,6200,3800,1800
10/01/2012,6200,6100,6200.0,6200,8500,1800
11/01/2012,6400,6200,6200.0,6400,9300,1900
12/01/2012,6700,6300,6300.0,6700,37500,1900
13/01/2012,7000,6600,6800.0,7000,10800,2000
16/01/2012,7300,7200,7200.0,7300,23400,2100
17/01/2012,7800,7400,7400.0,7800,77500,2300
18/01/2012,8200,8000,8000.0,8000,4200,2300
19/01/2012,8300,8000,8000.0,8200,11000,2400
20/01/2012,8200,7900,8200.0,8000,20100,2300
30/01/2012,8200,7900,8200.0,7900,5000,2300
31/01/2012,8300,7500,7500.0,8200,18700,2400
01/02/2012,8600,8100,8300.0,8100,13900,2400
02/02/2012,8900,8100,8100.0,8900,52800,2600
03/02/2012,9200,8200,8900.0,8800,34200,2600
06/02/2012,8500,8200,8200.0,8300,19000,2400
07/02/2012,8800,8100,8400.0,8300,7300,2400
08/02/2012,8700,8100,8100.0,8700,20800,2500
09/02/2012,9200,8400,9200.0,8400,22600,2400
10/02/2012,8600,8400,8400.0,8400,14100,2400
13/02/2012,8200,8000,8100.0,8000,19500,2300
14/02/2012,8100,7900,7900.0,8100,20000,2400
15/02/2012,8400,8200,8200.0,8400,11700,2400
16/02/2012,8600,8100,8400.0,8600,2900,2500
17/02/2012,8800,8600,8600.0,8800,19800,2600
20/02/2012,9200,9000,9200.0,9200,9900,2700
21/02/2012,9200,8900,9200.0,9000,5500,2600
22/02/2012,9400,8600,8600.0,9400,2100,2700
23/02/2012,9400,9000,9000.0,9300,20300,2700
24/02/2012,9500,9000,9200.0,9400,13100,2700
27/02/2012,9700,9500,9600.0,9700,19200,2800
28/02/2012,9600,9200,9600.0,9200,8700,2700
29/02/2012,9900,9900,9900.0,9900,100,2900
01/03/2012,9400,9300,9400.0,9300,6800,2700
02/03/2012,9400,9200,9300.0,9400,9800,2700
05/03/2012,9900,9700,9700.0,9900,16100,2900
06/03/2012,10400,9700,10400.0,9800,42400,2900
07/03/2012,9700,9400,9700.0,9500,9800,2800
08/03/2012,9500,9300,9400.0,9400,11900,2700
09/03/2012,10000,9400,10000.0,9600,11700,2800
12/03/2012,9400,9200,9400.0,9300,9600,2700
13/03/2012,9900,9800,9800.0,9900,200,2900
14/03/2012,9900,9600,9900.0,9800,3500,2900
15/03/2012,10200,9500,9900.0,10000,9400,2900
16/03/2012,10300,9700,10300.0,10000,7400,2900
19/03/2012,10000,9800,9800.0,10000,5300,2900
20/03/2012,10400,9400,10400.0,10000,600,2900
21/03/2012,10200,9800,10100.0,10000,12600,2900
22/03/2012,9800,9600,9600.0,9700,3100,2800
23/03/2012,10300,9700,9800.0,10300,31300,3000
26/03/2012,10600,10100,10500.0,10600,8800,3100
27/03/2012,10800,10500,10600.0,10500,10300,3100
28/03/2012,10600,10400,10400.0,10600,8900,3100
29/03/2012,10800,10500,10800.0,10500,11400,3100
30/03/2012,10500,10400,10400.0,10500,10000,3100
03/04/2012,11000,10400,10400.0,11000,3400,3200
04/04/2012,11000,11000,11000.0,11000,-,3200
05/04/2012,10800,10600,10600.0,10800,7296,3100
06/04/2012,10800,10500,10600.0,10800,9400,3100
09/04/2012,10800,10300,10300.0,10800,4700,3100
10/04/2012,10900,10500,10500.0,10500,6500,3100
11/04/2012,11200,10500,10500.0,11000,15800,3200
12/04/2012,11500,11000,11000.0,11200,13700,3300
13/04/2012,11400,11000,11400.0,11100,8500,3200
16/04/2012,11400,11000,11000.0,11400,23500,3300
17/04/2012,12100,11600,11600.0,12100,13800,3500
18/04/2012,12500,11900,12500.0,11900,5600,3500
19/04/2012,12400,11800,12400.0,11800,16800,3400
20/04/2012,11800,11600,11700.0,11600,30700,3400
23/04/2012,11600,11400,11600.0,11500,38000,3300
24/04/2012,11800,11300,11300.0,11500,10300,3300
25/04/2012,11900,11900,11900.0,11900,200,3500
26/04/2012,12100,11700,11700.0,12100,10400,3500
27/04/2012,12600,12100,12100.0,12600,20400,3700
02/05/2012,12500,12400,12500.0,12400,7800,3600
03/05/2012,12500,12400,12400.0,12500,13300,3600
04/05/2012,13200,12400,12500.0,13200,16200,3800
07/05/2012,13900,13000,13000.0,13900,9100,4000
08/05/2012,14300,13800,14000.0,14300,7200,4200
09/05/2012,14800,13800,13800.0,14800,4500,4300
10/05/2012,14600,13900,14600.0,13900,5100,4000
11/05/2012,13900,13800,13900.0,13800,2200,4000
14/05/2012,13500,12900,13500.0,12900,9200,3800
15/05/2012,12900,12000,12500.0,12900,6300,3800
16/05/2012,12900,12500,12500.0,12900,900,3800
17/05/2012,12900,12900,12900.0,12900,-,3800
18/05/2012,12200,12000,12200.0,12000,32060,3500
21/05/2012,12300,12100,12100.0,12300,3600,3600
22/05/2012,12300,11600,11600.0,12300,3200,3600
23/05/2012,12000,12000,12000.0,12000,9100,3500
24/05/2012,11700,11600,11600.0,11700,4800,3400
25/05/2012,12100,12100,12100.0,12100,500,3500
28/05/2012,12000,11600,12000.0,11600,1200,3400
29/05/2012,11600,11500,11500.0,11500,9700,3300
30/05/2012,12000,11500,11500.0,12000,7000,3500
31/05/2012,11700,11700,11700.0,11700,100,3400
01/06/2012,11700,11700,11700.0,11700,-,3400
04/06/2012,11100,10900,11100.0,11000,5800,3200
05/06/2012,11500,11500,11500.0,11500,100,3300
06/06/2012,11800,11800,11800.0,11800,1500,3400
07/06/2012,12200,12200,12200.0,12200,1100,3500
08/06/2012,12000,12000,12000.0,12000,500,3500
11/06/2012,12000,11500,11600.0,12000,8700,3500
12/06/2012,11800,11500,11500.0,11800,2200,3400
13/06/2012,12600,11800,11800.0,12500,8400,3600
14/06/2012,12800,12400,12600.0,12600,8880,3700
15/06/2012,12600,11800,12500.0,11800,6500,3400
18/06/2012,12300,11900,11900.0,12300,9100,3600
19/06/2012,12200,11500,12000.0,11500,29900,3300
20/06/2012,11800,11500,11500.0,11700,14000,3400
21/06/2012,11800,11100,11700.0,11100,14080,3200
22/06/2012,9500,9000,9500.0,9000,4500,3100
25/06/2012,9100,9000,9000.0,9100,4100,3200
26/06/2012,9000,8500,8700.0,8500,21500,3000
27/06/2012,8300,8300,8300.0,8300,1400,2900
28/06/2012,8300,8000,8200.0,8300,6800,2900
29/06/2012,8400,8000,8000.0,8400,4000,2900
02/07/2012,8400,8400,8400.0,8400,500,2900
03/07/2012,8200,8100,8100.0,8100,3700,2800
04/07/2012,8100,8100,8100.0,8100,2700,2800
05/07/2012,8200,8000,8100.0,8200,8600,2900
06/07/2012,8300,8000,8000.0,8300,800,2900
09/07/2012,8100,8000,8100.0,8000,3000,2800
10/07/2012,8400,8000,8000.0,8400,500,2900
11/07/2012,8100,8000,8000.0,8000,2100,2800
12/07/2012,8400,8000,8000.0,8400,400,2900
13/07/2012,8900,8400,8900.0,8400,3300,2900
16/07/2012,8400,8400,8400.0,8400,-,2900
17/07/2012,8900,8500,8900.0,8500,1200,3000
18/07/2012,8200,8100,8100.0,8200,1700,2900
19/07/2012,8500,8100,8200.0,8500,10400,3000
20/07/2012,8500,8300,8500.0,8300,5500,2900
23/07/2012,8300,8100,8300.0,8100,2300,2800
24/07/2012,8200,8000,8200.0,8000,1400,2800
25/07/2012,8000,7800,8000.0,7900,6200,2800
26/07/2012,8000,8000,8000.0,8000,300,2800
27/07/2012,8000,8000,8000.0,8000,1600,2800
30/07/2012,7800,7800,7800.0,7800,500,2700
31/07/2012,8200,7600,7600.0,8200,200,2900
01/08/2012,8200,8200,8200.0,8200,-,2900
02/08/2012,8000,8000,8000.0,8000,100,2800
03/08/2012,8000,8000,8000.0,8000,900,2800
06/08/2012,8000,7800,8000.0,8000,1100,2800
07/08/2012,8000,8000,8000.0,8000,500,2800
08/08/2012,8000,8000,8000.0,8000,-,2800
09/08/2012,8000,7700,7800.0,8000,2500,2800
10/08/2012,8000,8000,8000.0,8000,-,2800
13/08/2012,8000,7700,8000.0,7700,900,2700
14/08/2012,8000,8000,8000.0,8000,1400,2800
15/08/2012,8000,7800,8000.0,7800,3100,2800
16/08/2012,7700,7600,7600.0,7700,2400,2700
17/08/2012,7700,7700,7700.0,7700,-,2700
20/08/2012,8200,8000,8000.0,8000,4100,2800
21/08/2012,7800,7500,7800.0,7500,6800,2700
22/08/2012,7500,7500,7500.0,7500,-,2700
23/08/2012,7300,7300,7300.0,7300,500,2600
24/08/2012,7800,7700,7700.0,7800,3400,2800
27/08/2012,7800,7300,7800.0,7300,3800,2600
28/08/2012,7500,7000,7000.0,7500,7800,2700
29/08/2012,7400,7000,7000.0,7400,2100,2700
30/08/2012,7400,7100,7400.0,7400,2400,2700
31/08/2012,7400,7100,7100.0,7400,1800,2700
04/09/2012,7400,7400,7400.0,7400,400,2700
05/09/2012,7400,7400,7400.0,7400,500,2700
06/09/2012,7400,7400,7400.0,7400,328,2700
07/09/2012,7900,7000,7900.0,7000,800,2500
10/09/2012,7400,7400,7400.0,7400,11500,2700
11/09/2012,7400,7400,7400.0,7400,100,2700
12/09/2012,7400,7400,7400.0,7400,1000,2700
