Date,High,Low,Open,Close,Volume,Adj Close
31/08/2012,8700,8700,8700.0,8700,-,4600
04/09/2012,8700,8700,8700.0,8700,-,4600
05/09/2012,8700,8700,8700.0,8700,-,4600
06/09/2012,8700,8700,8700.0,8700,-,4600
07/09/2012,8700,8700,8700.0,8700,-,4600
10/09/2012,8700,8700,8700.0,8700,-,4600
11/09/2012,8700,8700,8700.0,8700,-,4600
12/09/2012,8700,8700,8700.0,8700,-,4600
13/09/2012,8700,8700,8700.0,8700,-,4600
14/09/2012,8700,8700,8700.0,8700,-,4600
17/09/2012,8700,8700,8700.0,8700,-,4600
18/09/2012,8700,8700,8700.0,8700,-,4600
19/09/2012,8700,8700,8700.0,8700,-,4600
20/09/2012,8700,8700,8700.0,8700,-,4600
21/09/2012,8700,8700,8700.0,8700,-,4600
24/09/2012,8700,8700,8700.0,8700,-,4600
25/09/2012,8700,8700,8700.0,8700,-,4600
26/09/2012,8700,8700,8700.0,8700,-,4600
27/09/2012,8700,8700,8700.0,8700,-,4600
28/09/2012,8700,8700,8700.0,8700,-,4600
01/10/2012,8700,8700,8700.0,8700,-,4600
02/10/2012,8700,8700,8700.0,8700,-,4600
03/10/2012,8700,8700,8700.0,8700,-,4600
04/10/2012,8700,8700,8700.0,8700,-,4600
05/10/2012,8700,8700,8700.0,8700,-,4600
08/10/2012,9200,8100,9200.0,8100,200,4300
09/10/2012,8100,8100,8100.0,8100,-,4300
10/10/2012,8100,8100,8100.0,8100,-,4300
11/10/2012,8600,7600,7600.0,8600,1300,4600
12/10/2012,7200,7200,7200.0,7200,1300,3800
15/10/2012,7200,7200,7200.0,7200,-,3800
16/10/2012,7200,7200,7200.0,7200,-,3800
17/10/2012,7200,7200,7200.0,7200,-,3800
18/10/2012,7200,7200,7200.0,7200,-,3800
19/10/2012,7200,7200,7200.0,7200,-,3800
22/10/2012,7000,7000,7000.0,7000,200,3700
23/10/2012,7100,7100,7100.0,7100,100,3800
24/10/2012,7100,7100,7100.0,7100,-,3800
25/10/2012,7100,7100,7100.0,7100,-,3800
26/10/2012,7200,7200,7200.0,7200,100,3800
29/10/2012,7200,7200,7200.0,7200,-,3800
30/10/2012,7200,7200,7200.0,7200,-,3800
31/10/2012,7200,7200,7200.0,7200,-,3800
01/11/2012,7200,7200,7200.0,7200,-,3800
02/11/2012,7600,7600,7600.0,7600,100,4000
05/11/2012,7600,7600,7600.0,7600,-,4000
06/11/2012,7600,7600,7600.0,7600,-,4000
07/11/2012,7600,7600,7600.0,7600,-,4000
08/11/2012,7600,7600,7600.0,7600,-,4000
09/11/2012,8100,8000,8000.0,8100,200,4300
12/11/2012,8100,8100,8100.0,8100,-,4300
13/11/2012,8500,8500,8500.0,8500,100,4500
14/11/2012,8500,8500,8500.0,8500,-,4500
15/11/2012,8500,8500,8500.0,8500,-,4500
16/11/2012,8500,8500,,8500,-,4500
19/11/2012,8500,8500,,8500,-,4500
20/11/2012,8500,8500,,8500,-,4500
21/11/2012,8500,8500,,8500,-,4500
22/11/2012,8500,8500,,8500,-,4500
23/11/2012,9000,9000,9000.0,9000,100,4800
26/11/2012,9000,9000,,9000,-,4800
27/11/2012,9000,9000,,9000,-,4800
28/11/2012,9000,9000,,9000,-,4800
29/11/2012,9600,9600,9600.0,9600,100,5100
30/11/2012,9600,9600,,9600,-,5100
03/12/2012,9600,9600,,9600,-,5100
04/12/2012,9600,9600,,9600,-,5100
05/12/2012,9600,9600,,9600,-,5100
06/12/2012,9600,9600,,9600,-,5100
07/12/2012,9600,9600,,9600,-,5100
10/12/2012,9600,9600,,9600,-,5100
11/12/2012,9600,9600,,9600,-,5100
12/12/2012,9600,9600,,9600,-,5100
13/12/2012,9600,9600,,9600,-,5100
14/12/2012,9600,9600,,9600,-,5100
17/12/2012,9600,9600,,9600,-,5100
18/12/2012,9600,9600,,9600,-,5100
19/12/2012,9600,9600,,9600,-,5100
20/12/2012,9600,9600,,9600,-,5100
21/12/2012,9600,9600,,9600,-,5100
24/12/2012,9600,9600,,9600,-,5100
25/12/2012,9600,9600,,9600,-,5100
26/12/2012,9600,9600,,9600,-,5100
27/12/2012,9600,9600,,9600,-,5100
28/12/2012,9600,9600,,9600,-,5100
02/01/2013,9600,9600,,9600,-,5100
03/01/2013,9600,9600,,9600,-,5100
04/01/2013,9600,9600,,9600,-,5100
07/01/2013,9600,9600,,9600,-,5100
08/01/2013,9600,9600,,9600,-,5100
09/01/2013,9600,9600,,9600,-,5100
10/01/2013,9600,9600,,9600,-,5100
11/01/2013,9600,9600,,9600,-,5100
14/01/2013,9600,9600,,9600,-,5100
15/01/2013,9600,9600,,9600,-,5100
16/01/2013,9600,9600,,9600,-,5100
17/01/2013,9600,9600,,9600,-,5100
18/01/2013,9600,9600,,9600,-,5100
21/01/2013,9600,9600,,9600,-,5100
22/01/2013,9600,9600,,9600,-,5100
23/01/2013,9600,9600,,9600,-,5100
24/01/2013,9600,9600,,9600,-,5100
25/01/2013,9600,9600,,9600,-,5100
28/01/2013,9600,9600,,9600,-,5100
29/01/2013,9600,9600,,9600,-,5100
30/01/2013,9600,9600,,9600,-,5100
31/01/2013,9600,9600,,9600,-,5100
01/02/2013,9600,9600,,9600,-,5100
04/02/2013,9600,9600,,9600,-,5100
05/02/2013,9600,9600,,9600,-,5100
06/02/2013,9600,9600,,9600,-,5100
07/02/2013,9600,9600,,9600,-,5100
08/02/2013,9600,9600,,9600,-,5100
18/02/2013,9600,9600,,9600,-,5100
19/02/2013,9600,9600,,9600,-,5100
20/02/2013,9600,9600,,9600,-,5100
21/02/2013,9600,9600,,9600,-,5100
22/02/2013,9600,9600,,9600,-,5100
25/02/2013,9600,9600,,9600,-,5100
26/02/2013,9600,9600,,9600,-,5100
27/02/2013,9600,9600,,9600,-,5100
28/02/2013,9600,9600,,9600,-,5100
01/03/2013,9600,9600,,9600,-,5100
04/03/2013,9600,9600,,9600,-,5100
05/03/2013,9600,9600,,9600,-,5100
06/03/2013,9600,9600,,9600,-,5100
07/03/2013,9600,9600,,9600,-,5100
08/03/2013,9600,9600,,9600,-,5100
11/03/2013,9600,9600,,9600,-,5100
12/03/2013,9600,9600,,9600,-,5100
13/03/2013,9600,9600,,9600,-,5100
14/03/2013,9600,9600,,9600,-,5100
15/03/2013,9600,9600,,9600,-,5100
18/03/2013,9600,9600,,9600,-,5100
19/03/2013,9600,9600,,9600,-,5100
20/03/2013,9600,9600,,9600,-,5100
21/03/2013,9600,9600,,9600,-,5100
22/03/2013,9600,9600,,9600,-,5100
25/03/2013,9600,9600,,9600,-,5100
26/03/2013,9600,9600,,9600,-,5100
27/03/2013,9600,9600,,9600,-,5100
28/03/2013,9600,9600,,9600,-,5100
29/03/2013,9600,9600,,9600,-,5100
01/04/2013,9600,9600,,9600,-,5100
02/04/2013,9600,9600,,9600,-,5100
03/04/2013,9600,9600,,9600,-,5100
04/04/2013,9600,9600,,9600,-,5100
05/04/2013,9600,9600,,9600,-,5100
08/04/2013,9600,9600,,9600,-,5100
09/04/2013,9600,9600,,9600,-,5100
10/04/2013,9600,9600,,9600,-,5100
11/04/2013,9600,9600,,9600,-,5100
12/04/2013,9600,9600,,9600,-,5100
15/04/2013,9600,9600,,9600,-,5100
16/04/2013,9600,9600,,9600,-,5100
17/04/2013,9600,9600,,9600,-,5100
18/04/2013,9600,9600,,9600,-,5100
22/04/2013,9600,9600,,9600,-,5100
23/04/2013,9600,9600,,9600,-,5100
24/04/2013,9600,9600,,9600,-,5100
25/04/2013,9600,9600,,9600,-,5100
26/04/2013,9600,9600,,9600,-,5100
02/05/2013,9600,9600,,9600,-,5100
03/05/2013,9600,9600,,9600,-,5100
06/05/2013,9600,9600,,9600,-,5100
07/05/2013,9600,9600,,9600,-,5100
08/05/2013,9600,9600,,9600,-,5100
09/05/2013,9600,9600,,9600,-,5100
10/05/2013,9600,9600,,9600,-,5100
13/05/2013,9600,9600,,9600,-,5100
14/05/2013,9600,9600,,9600,-,5100
15/05/2013,9600,9600,,9600,-,5100
16/05/2013,9600,9600,,9600,-,5100
17/05/2013,9600,9600,,9600,-,5100
20/05/2013,9600,9600,,9600,-,5100
21/05/2013,9600,9600,,9600,-,5100
22/05/2013,9600,9600,,9600,-,5100
23/05/2013,9600,9600,,9600,-,5100
24/05/2013,9600,9600,,9600,-,5100
27/05/2013,9600,9600,,9600,-,5100
28/05/2013,9600,9600,,9600,-,5100
29/05/2013,9600,9600,,9600,-,5100
30/05/2013,9600,9600,,9600,-,5100
31/05/2013,9600,9600,,9600,-,5100
03/06/2013,9600,9600,,9600,-,5100
04/06/2013,9600,9600,,9600,-,5100
05/06/2013,9600,9600,,9600,-,5100
06/06/2013,9600,9600,,9600,-,5100
07/06/2013,9600,9600,,9600,-,5100
10/06/2013,9600,9600,,9600,-,5100
11/06/2013,9600,9600,,9600,-,5100
12/06/2013,9600,9600,,9600,-,5100
13/06/2013,9600,9600,,9600,-,5100
14/06/2013,8700,8700,8700.0,8700,100,4600
17/06/2013,8700,8700,,8700,-,4600
18/06/2013,8700,8700,,8700,-,4600
19/06/2013,8700,8700,,8700,-,4600
20/06/2013,7900,7900,7900.0,7900,100,4200
21/06/2013,7900,7900,,7900,-,4200
24/06/2013,7900,7900,,7900,-,4200
25/06/2013,7900,7900,,7900,-,4200
26/06/2013,7900,7900,,7900,-,4200
27/06/2013,7900,7900,,7900,-,4200
28/06/2013,7900,7900,,7900,-,4200
01/07/2013,7900,7900,,7900,-,4200
02/07/2013,7900,7900,,7900,-,4200
03/07/2013,7200,7200,7200.0,7200,100,3800
04/07/2013,7200,7200,,7200,-,3800
05/07/2013,6500,6500,6500.0,6500,100,3500
08/07/2013,6500,6500,,6500,-,3500
09/07/2013,5900,5900,5900.0,5900,100,3100
10/07/2013,5900,5900,,5900,-,3100
11/07/2013,5900,5900,,5900,-,3100
12/07/2013,5900,5900,,5900,-,3100
15/07/2013,5900,5900,,5900,-,3100
16/07/2013,5500,5500,5500.0,5500,400,2900
17/07/2013,5000,5000,5000.0,5000,3300,2700
18/07/2013,5000,5000,,5000,-,2700
19/07/2013,4600,4600,4600.0,4600,2400,2500
22/07/2013,4600,4600,,4600,-,2500
23/07/2013,4600,4600,,4600,-,2500
24/07/2013,4600,4600,4600.0,4600,100,2500
25/07/2013,4600,4600,,4600,-,2500
26/07/2013,4600,4600,,4600,-,2500
29/07/2013,4600,4600,,4600,-,2500
30/07/2013,4600,4600,,4600,-,2500
31/07/2013,4600,4600,,4600,-,2500
01/08/2013,4600,4600,4600.0,4600,-,2500
02/08/2013,4600,4600,4600.0,4600,-,2500
05/08/2013,4800,4800,4800.0,4800,100,2600
06/08/2013,4800,4800,4800.0,4800,-,2600
07/08/2013,4800,4800,4800.0,4800,-,2600
08/08/2013,4800,4800,4800.0,4800,-,2600
09/08/2013,4800,4800,4800.0,4800,-,2600
12/08/2013,4800,4800,4800.0,4800,-,2600
13/08/2013,4400,4400,4400.0,4400,1000,2300
14/08/2013,4400,4400,4400.0,4400,500,2300
15/08/2013,4400,4400,4400.0,4400,-,2300
16/08/2013,4400,4400,4400.0,4400,-,2300
19/08/2013,4400,4400,4400.0,4400,-,2300
20/08/2013,4400,4400,4400.0,4400,-,2300
21/08/2013,4400,4400,4400.0,4400,-,2300
22/08/2013,4400,4400,4400.0,4400,-,2300
23/08/2013,4400,4400,4400.0,4400,-,2300
26/08/2013,4400,4400,4400.0,4400,-,2300
27/08/2013,4000,4000,4000.0,4000,1000,2100
28/08/2013,3600,3600,3600.0,3600,1000,1900
29/08/2013,3600,3600,3600.0,3600,-,1900
30/08/2013,3300,3300,3300.0,3300,500,1800
03/09/2013,3300,3300,3300.0,3300,-,1800
04/09/2013,3300,3300,3300.0,3300,-,1800
05/09/2013,3300,3300,3300.0,3300,-,1800
06/09/2013,3300,3300,3300.0,3300,-,1800
09/09/2013,3300,3300,3300.0,3300,-,1800
10/09/2013,3300,3300,3300.0,3300,-,1800
11/09/2013,3300,3300,3300.0,3300,-,1800
12/09/2013,3300,3300,3300.0,3300,-,1800
13/09/2013,3500,3500,3500.0,3500,400,1900
16/09/2013,3500,3500,3500.0,3500,-,1900
17/09/2013,3500,3500,3500.0,3500,-,1900
18/09/2013,3500,3500,3500.0,3500,-,1900
19/09/2013,3500,3500,3500.0,3500,-,1900
20/09/2013,3500,3500,3500.0,3500,-,1900
23/09/2013,3500,3500,3500.0,3500,-,1900
24/09/2013,3500,3500,3500.0,3500,-,1900
25/09/2013,3500,3500,3500.0,3500,-,1900
26/09/2013,3500,3500,3500.0,3500,-,1900
27/09/2013,3500,3500,3500.0,3500,68,1900
30/09/2013,3500,3500,3500.0,3500,-,1900
01/10/2013,3200,3200,3200.0,3200,4000,1700
02/10/2013,2900,2900,2900.0,2900,100,1500
03/10/2013,2700,2700,2700.0,2700,3000,1400
04/10/2013,2700,2700,2700.0,2700,2000,1400
07/10/2013,2800,2700,2700.0,2800,3300,1500
08/10/2013,2700,2700,2700.0,2700,1700,1400
09/10/2013,2900,2900,2900.0,2900,230,1500
10/10/2013,3100,3100,3100.0,3100,200,1700
11/10/2013,3400,3400,3400.0,3400,8700,1800
14/10/2013,3500,3500,3500.0,3500,100,1900
15/10/2013,3500,3500,3500.0,3500,-,1900
16/10/2013,3500,3500,3500.0,3500,-,1900
17/10/2013,3300,3300,3300.0,3300,2300,1800
18/10/2013,3600,3300,3300.0,3600,1200,1900
21/10/2013,3400,3400,3400.0,3400,200,1800
22/10/2013,3300,3300,3300.0,3300,5500,1800
23/10/2013,3300,3300,3300.0,3300,1000,1800
24/10/2013,3400,3400,3400.0,3400,3100,1800
25/10/2013,3400,3400,3400.0,3400,4600,1800
28/10/2013,3400,3400,3400.0,3400,1400,1800
29/10/2013,3400,3400,3400.0,3400,100,1800
30/10/2013,3400,3400,3400.0,3400,1500,1800
31/10/2013,3400,3400,3400.0,3400,2000,1800
01/11/2013,3600,3600,3600.0,3600,146,1900
04/11/2013,3800,3400,3400.0,3800,2130,2000
05/11/2013,3800,3800,3800.0,3800,8,2000
06/11/2013,3500,3500,3500.0,3500,200,1900
07/11/2013,3500,3500,3500.0,3500,-,1900
08/11/2013,3800,3800,3800.0,3800,100,2000
11/11/2013,3800,3800,3800.0,3800,-,2000
12/11/2013,3800,3800,3800.0,3800,-,2000
13/11/2013,4100,4100,4100.0,4100,2000,2200
14/11/2013,4100,4100,4100.0,4100,200,2200
15/11/2013,4100,4100,4100.0,4100,-,2200
18/11/2013,4100,4100,4100.0,4100,-,2200
19/11/2013,4100,4100,4100.0,4100,16,2200
20/11/2013,4500,4500,4500.0,4500,100,2400
21/11/2013,4600,4100,4100.0,4600,3100,2500
22/11/2013,4500,4200,4200.0,4500,6900,2400
25/11/2013,4200,4100,4200.0,4100,4500,2200
26/11/2013,4400,4400,4400.0,4400,100,2300
27/11/2013,4600,4000,4000.0,4600,1200,2500
28/11/2013,4600,4600,4600.0,4600,-,2500
29/11/2013,4200,4200,4200.0,4200,2200,2200
02/12/2013,3800,3800,3800.0,3800,100,2000
03/12/2013,3800,3800,3800.0,3800,-,2000
04/12/2013,4100,3800,3800.0,4100,2100,2200
05/12/2013,4300,4300,4300.0,4300,26700,2300
06/12/2013,4300,4300,4300.0,4300,-,2300
09/12/2013,4300,4300,4300.0,4300,-,2300
10/12/2013,4200,4200,4200.0,4200,3400,2200
11/12/2013,4100,4000,4100.0,4000,3000,2100
12/12/2013,3800,3800,3800.0,3800,200,2000
13/12/2013,4100,4100,4100.0,4100,600,2200
16/12/2013,4000,3700,3700.0,4000,400,2100
17/12/2013,3800,3800,3800.0,3800,3024,2000
18/12/2013,3800,3800,3800.0,3800,-,2000
19/12/2013,3800,3800,3800.0,3800,-,2000
20/12/2013,4100,4100,4100.0,4100,13000,2200
23/12/2013,4500,4100,4100.0,4500,10200,2400
24/12/2013,4800,4800,4800.0,4800,1300,2600
25/12/2013,4800,4800,4800.0,4800,100,2600
26/12/2013,5000,4400,5000.0,4400,300,2300
27/12/2013,4400,4400,4400.0,4400,-,2300
30/12/2013,4400,4400,4400.0,4400,-,2300
31/12/2013,4400,4400,4400.0,4400,-,2300
02/01/2014,4400,4400,4400.0,4400,-,2300
03/01/2014,4100,4100,4100.0,4100,300,2200
06/01/2014,4100,4100,4100.0,4100,-,2200
07/01/2014,4500,4500,4500.0,4500,1500,2400
08/01/2014,4500,4500,4500.0,4500,-,2400
09/01/2014,4200,4200,4200.0,4200,3364,2200
10/01/2014,4200,4200,4200.0,4200,-,2200
13/01/2014,4200,4200,4200.0,4200,-,2200
14/01/2014,4200,4200,4200.0,4200,-,2200
15/01/2014,4400,3900,4400.0,3900,400,2100
16/01/2014,3900,3900,3900.0,3900,-,2100
17/01/2014,4200,4200,4200.0,4200,100,2200
20/01/2014,4600,4600,4600.0,4600,11300,2500
21/01/2014,5000,5000,5000.0,5000,3500,2700
22/01/2014,5500,5500,5500.0,5500,23900,2900
23/01/2014,6000,6000,6000.0,6000,2600,3200
24/01/2014,6600,6600,6600.0,6600,8500,3500
27/01/2014,7200,7200,7200.0,7200,29300,3800
06/02/2014,7900,7400,7900.0,7900,2000,4200
07/02/2014,8000,7500,7500.0,8000,3600,4300
10/02/2014,7800,7700,7700.0,7800,9000,4200
11/02/2014,8400,7700,8000.0,8400,8900,4500
12/02/2014,8000,7900,8000.0,7900,2300,4200
13/02/2014,8000,7900,7900.0,8000,3900,4300
14/02/2014,8000,7900,8000.0,8000,10500,4300
17/02/2014,8000,7900,8000.0,7900,1300,4200
18/02/2014,8200,8000,8000.0,8100,4500,4300
19/02/2014,8600,8300,8300.0,8600,5800,4600
20/02/2014,8700,8300,8300.0,8300,9100,4400
21/02/2014,8400,8300,8300.0,8300,1800,4400
24/02/2014,8700,8500,8500.0,8500,3900,4500
25/02/2014,8600,8500,8500.0,8600,6700,4600
26/02/2014,8700,8600,8700.0,8700,6300,4600
27/02/2014,8800,8600,8700.0,8600,4800,4600
28/02/2014,9000,8600,9000.0,8600,1300,4600
03/03/2014,8600,8500,8600.0,8500,1700,4500
04/03/2014,8500,8400,8500.0,8400,600,4500
05/03/2014,8600,8400,8600.0,8500,1100,4500
06/03/2014,8900,8900,8900.0,8900,600,4700
07/03/2014,9000,8600,9000.0,8600,1100,4600
10/03/2014,9000,8700,9000.0,8700,1200,4600
11/03/2014,9100,8800,8900.0,9100,500,4800
12/03/2014,9300,9100,9100.0,9100,2504,4800
13/03/2014,9100,9000,9000.0,9100,200,4800
14/03/2014,9300,9100,9300.0,9100,600,4800
17/03/2014,9200,9100,9100.0,9200,2000,4900
18/03/2014,9400,9100,9200.0,9400,3100,5000
19/03/2014,9500,9400,9400.0,9500,600,5100
20/03/2014,9200,8700,9200.0,9100,16911,4800
21/03/2014,9100,8700,8900.0,9100,21200,4800
24/03/2014,9400,9200,9200.0,9400,200,5000
25/03/2014,9500,9500,9500.0,9500,1000,5100
26/03/2014,9500,9500,9500.0,9500,-,5100
27/03/2014,9200,8800,8900.0,9200,6400,4900
28/03/2014,9200,9200,9200.0,9200,-,4900
31/03/2014,9100,9000,9100.0,9000,500,4800
01/04/2014,9000,9000,9000.0,9000,400,4800
02/04/2014,9000,8500,9000.0,8500,1600,4500
03/04/2014,8900,8900,8900.0,8900,1000,4700
04/04/2014,8900,8900,8900.0,8900,-,4700
07/04/2014,9000,9000,9000.0,9000,100,4800
08/04/2014,9100,8600,8600.0,9100,1100,4800
10/04/2014,10000,9100,9100.0,10000,4000,5300
11/04/2014,11000,11000,11000.0,11000,29700,5900
14/04/2014,12100,11300,12000.0,12100,21200,6400
15/04/2014,12100,11000,12100.0,11200,38200,6000
16/04/2014,11500,10600,10600.0,11500,7100,6100
17/04/2014,12000,10800,10800.0,12000,5100,6400
18/04/2014,12000,11000,12000.0,11300,9500,6000
21/04/2014,11800,11500,11800.0,11700,4600,6200
22/04/2014,11700,11500,11700.0,11500,2000,6100
23/04/2014,11900,11500,11700.0,11900,19000,6300
24/04/2014,12000,12000,12000.0,12000,2000,6400
25/04/2014,11700,11700,11700.0,11700,5100,6200
28/04/2014,11900,11800,11800.0,11900,4700,6300
29/04/2014,11800,11800,11800.0,11800,2000,6300
05/05/2014,11900,11900,11900.0,11900,5700,6300
06/05/2014,11800,11700,11700.0,11700,5300,6200
07/05/2014,11500,11500,11500.0,11500,8575,6100
08/05/2014,11500,10400,11500.0,10700,20125,5700
09/05/2014,11300,10800,10800.0,11100,1200,5900
12/05/2014,10700,10600,10700.0,10600,12700,5600
13/05/2014,10600,10600,10600.0,10600,5500,5600
14/05/2014,10800,10600,10600.0,10800,800,5800
15/05/2014,10900,10800,10800.0,10800,9200,5800
16/05/2014,10800,10800,10800.0,10800,4200,5800
19/05/2014,11200,10900,10900.0,11200,8600,6000
20/05/2014,11200,11200,11200.0,11200,12252,6000
21/05/2014,11300,11200,11200.0,11200,3200,6000
22/05/2014,11200,11200,11200.0,11200,-,6000
23/05/2014,11200,10900,11000.0,11200,7800,6000
26/05/2014,11200,11200,11200.0,11200,2000,6000
27/05/2014,11300,11200,11200.0,11300,8400,6000
28/05/2014,11500,11400,11400.0,11500,1500,6100
29/05/2014,11500,11500,11500.0,11500,6200,6100
30/05/2014,11700,11600,11600.0,11700,200,6200
02/06/2014,11700,11700,11700.0,11700,-,6200
03/06/2014,11700,11700,11700.0,11700,-,6200
04/06/2014,11600,11500,11600.0,11500,8800,6100
05/06/2014,11500,11500,11500.0,11500,16,6100
06/06/2014,11900,11700,11700.0,11900,6000,6300
09/06/2014,12800,12800,12800.0,12800,200,6800
10/06/2014,12800,12800,12800.0,12800,-,6800
11/06/2014,12800,12300,12400.0,12400,28100,6600
12/06/2014,12800,12300,12400.0,12700,37978,6800
13/06/2014,12800,12700,12800.0,12800,7600,6800
16/06/2014,13000,12800,12800.0,13000,51900,6900
17/06/2014,13000,12700,12800.0,13000,27500,6900
18/06/2014,12900,12800,12800.0,12900,9200,6900
19/06/2014,12800,12500,12800.0,12600,8280,6700
20/06/2014,12800,12600,12600.0,12600,29420,6700
23/06/2014,10900,10900,10900.0,10900,5400,6700
24/06/2014,10900,10400,10900.0,10800,1000,6600
25/06/2014,10800,10800,10800.0,10800,-,6600
26/06/2014,10800,10800,10800.0,10800,1700,6600
27/06/2014,10800,10800,10800.0,10800,-,6600
30/06/2014,10300,10300,10300.0,10300,1200,6300
01/07/2014,10800,10600,10800.0,10600,900,6500
02/07/2014,10600,10300,10300.0,10500,5220,6500
03/07/2014,10400,10300,10400.0,10300,1500,6300
04/07/2014,10300,10300,10300.0,10300,-,6300
07/07/2014,10600,10300,10300.0,10600,1400,6500
08/07/2014,10700,10500,10600.0,10700,400,6600
09/07/2014,10700,10400,10400.0,10700,400,6600
10/07/2014,10400,10300,10400.0,10300,5500,6300
11/07/2014,10300,10300,10300.0,10300,-,6300
14/07/2014,10500,10200,10300.0,10500,3200,6500
15/07/2014,10200,10100,10100.0,10200,1128,6300
16/07/2014,10300,10000,10100.0,10300,2228,6300
17/07/2014,10300,10300,10300.0,10300,-,6300
18/07/2014,10400,10000,10100.0,10400,3600,6400
21/07/2014,11400,10600,11400.0,10600,2500,6500
22/07/2014,10600,10600,10600.0,10600,-,6500
23/07/2014,11200,11200,11200.0,11200,200,6900
24/07/2014,11000,10900,11000.0,10900,600,6700
25/07/2014,11200,10800,11200.0,10800,300,6600
28/07/2014,10800,10800,10800.0,10800,-,6600
29/07/2014,11400,11400,11400.0,11400,100,7000
30/07/2014,11200,10900,11200.0,10900,3000,6700
31/07/2014,11000,11000,11000.0,11000,600,6800
01/08/2014,11000,11000,11000.0,11000,3400,6800
04/08/2014,11000,11000,11000.0,11000,-,6800
05/08/2014,10700,10500,10600.0,10500,5300,6500
06/08/2014,10600,10600,10600.0,10600,2100,6500
07/08/2014,10500,10500,10500.0,10500,3800,6500
08/08/2014,10500,10500,10500.0,10500,5700,6500
11/08/2014,10500,10400,10500.0,10400,8100,6400
12/08/2014,10800,10400,10400.0,10800,800,6600
13/08/2014,10800,10800,10800.0,10800,-,6600
14/08/2014,10500,10500,10500.0,10500,3900,6500
15/08/2014,10500,10500,10500.0,10500,300,6500
18/08/2014,10600,10500,10500.0,10500,3700,6500
19/08/2014,10500,10400,10500.0,10400,15000,6400
20/08/2014,10700,10400,10700.0,10400,2800,6400
21/08/2014,10400,10400,10400.0,10400,-,6400
22/08/2014,10400,10400,10400.0,10400,-,6400
25/08/2014,10500,10500,10500.0,10500,200,6500
26/08/2014,10600,10600,10600.0,10600,1500,6500
27/08/2014,10700,10400,10500.0,10700,21100,6600
28/08/2014,10600,10500,10500.0,10600,5300,6500
29/08/2014,10600,10600,10600.0,10600,1000,6500
03/09/2014,10500,10400,10400.0,10500,16156,6500
04/09/2014,10400,10400,10400.0,10400,20000,6400
05/09/2014,10500,10400,10400.0,10500,24100,6500
08/09/2014,10600,10500,10500.0,10600,7200,6500
09/09/2014,10500,10400,10500.0,10400,13200,6400
10/09/2014,10400,10300,10300.0,10400,2500,6400
11/09/2014,10400,10400,10400.0,10400,88,6400
12/09/2014,10400,10400,10400.0,10400,7000,6400
15/09/2014,10400,10300,10400.0,10300,2600,6300
16/09/2014,10500,10200,10300.0,10500,12660,6500
17/09/2014,10500,10200,10400.0,10500,10100,6500
18/09/2014,10500,10500,10500.0,10500,-,6500
19/09/2014,10500,10500,10500.0,10500,-,6500
22/09/2014,10300,9900,10300.0,10100,7100,6200
23/09/2014,10400,10100,10100.0,10400,5500,6400
24/09/2014,10300,10300,10300.0,10300,3000,6300
25/09/2014,10300,10300,10300.0,10300,2300,6300
26/09/2014,10300,10200,10200.0,10300,4800,6300
29/09/2014,10300,10300,10300.0,10300,-,6300
30/09/2014,10300,10300,10300.0,10300,1300,6300
01/10/2014,10200,10100,10200.0,10100,11500,6200
02/10/2014,10200,10100,10100.0,10200,2000,6300
03/10/2014,10200,10200,10200.0,10200,-,6300
06/10/2014,10200,10200,10200.0,10200,4200,6300
07/10/2014,10300,10300,10300.0,10300,1100,6300
08/10/2014,10300,10300,10300.0,10300,-,6300
09/10/2014,10300,10200,10200.0,10300,3300,6300
10/10/2014,10200,10100,10200.0,10100,2000,6200
13/10/2014,10100,10100,10100.0,10100,-,6200
14/10/2014,10100,10100,10100.0,10100,5800,6200
15/10/2014,10100,10100,10100.0,10100,2100,6200
16/10/2014,10000,10000,10000.0,10000,14500,6200
17/10/2014,10200,10200,10200.0,10200,400,6300
20/10/2014,10200,10200,10200.0,10200,-,6300
21/10/2014,10200,10200,10200.0,10200,-,6300
22/10/2014,10200,10200,10200.0,10200,-,6300
23/10/2014,10400,10400,10400.0,10400,10000,6400
24/10/2014,10500,10400,10500.0,10400,18800,6400
27/10/2014,10400,10400,10400.0,10400,1000,6400
28/10/2014,10400,10400,10400.0,10400,2800,6400
29/10/2014,10400,10400,10400.0,10400,300,6400
30/10/2014,10400,10400,10400.0,10400,1100,6400
31/10/2014,10400,10400,10400.0,10400,5100,6400
03/11/2014,10500,10500,10500.0,10500,700,6500
04/11/2014,10500,10500,10500.0,10500,-,6500
05/11/2014,10400,10400,10400.0,10400,400,6400
06/11/2014,10400,10400,10400.0,10400,7000,6400
07/11/2014,10400,10400,10400.0,10400,-,6400
10/11/2014,10400,10400,10400.0,10400,-,6400
11/11/2014,10400,10400,10400.0,10400,1000,6400
12/11/2014,10400,10400,10400.0,10400,100,6400
13/11/2014,10500,10500,10500.0,10500,300,6500
14/11/2014,10500,10500,10500.0,10500,-,6500
17/11/2014,10500,10400,10400.0,10500,200,6500
18/11/2014,10400,10400,10400.0,10400,800,6400
19/11/2014,10400,10400,10400.0,10400,-,6400
20/11/2014,10400,10400,10400.0,10400,100,6400
21/11/2014,10400,10400,10400.0,10400,1200,6400
24/11/2014,10400,10400,10400.0,10400,1500,6400
