Date,High,Low,Open,Close,Volume,Adj Close
24/04/2012,6100,5800,5900.0,6100,19400,2000
25/04/2012,6300,6100,6100.0,6300,9700,2100
26/04/2012,6300,6000,6000.0,6300,13300,2100
27/04/2012,6300,6200,6200.0,6300,3500,2100
02/05/2012,6700,6300,6500.0,6400,23800,2100
03/05/2012,6600,6400,6500.0,6600,16800,2200
04/05/2012,6900,6400,6400.0,6800,18900,2300
07/05/2012,7200,6700,6700.0,7200,52100,2400
08/05/2012,7500,7000,7500.0,7400,7100,2500
09/05/2012,7400,7100,7200.0,7400,6100,2500
10/05/2012,7400,7100,7400.0,7300,19800,2500
11/05/2012,7200,7000,7200.0,7000,15500,2400
14/05/2012,7000,6600,7000.0,6800,26500,2300
15/05/2012,6800,6500,6600.0,6800,6400,2300
16/05/2012,6900,6400,6500.0,6800,19600,2300
17/05/2012,6700,6500,6500.0,6700,3800,2200
18/05/2012,6500,6200,6400.0,6200,9700,2100
21/05/2012,6700,6600,6600.0,6700,3800,2200
22/05/2012,6700,6400,6400.0,6700,2000,2200
23/05/2012,6700,6300,6300.0,6700,1300,2200
24/05/2012,6500,6300,6300.0,6500,2700,2200
25/05/2012,6600,6200,6200.0,6600,5100,2200
28/05/2012,6500,6400,6500.0,6500,4500,2200
29/05/2012,6600,6500,6500.0,6600,200,2200
30/05/2012,6600,6600,6600.0,6600,200,2200
31/05/2012,7000,6200,6200.0,7000,4700,2400
01/06/2012,7000,7000,7000.0,7000,-,2400
04/06/2012,7000,7000,7000.0,7000,-,2400
05/06/2012,6600,6600,6600.0,6600,300,2200
06/06/2012,6500,6300,6300.0,6500,4800,2200
07/06/2012,6600,6500,6500.0,6600,6000,2200
08/06/2012,6500,6200,6500.0,6200,10100,2100
11/06/2012,6400,6400,6400.0,6400,100,2100
12/06/2012,6300,6300,6300.0,6300,1100,2100
13/06/2012,6400,6400,6400.0,6400,100,2100
14/06/2012,6300,6100,6200.0,6300,2500,2100
15/06/2012,6600,6200,6200.0,6600,600,2200
18/06/2012,6500,6500,6500.0,6500,-,2200
19/06/2012,6500,6200,6200.0,6500,1700,2200
20/06/2012,6600,6600,6600.0,6600,100,2200
21/06/2012,6200,6200,6200.0,6200,1500,2100
22/06/2012,6600,6600,6600.0,6600,100,2200
25/06/2012,6300,6200,6200.0,6300,1900,2100
26/06/2012,6300,6300,6300.0,6300,-,2100
27/06/2012,6400,6400,6400.0,6400,100,2100
28/06/2012,6700,6700,6700.0,6700,100,2200
29/06/2012,6700,6700,6700.0,6700,-,2200
02/07/2012,6700,6700,6700.0,6700,-,2200
03/07/2012,6700,6700,6700.0,6700,-,2200
04/07/2012,6700,6700,6700.0,6700,-,2200
05/07/2012,6400,6300,6300.0,6400,2100,2100
06/07/2012,6000,6000,6000.0,6000,2000,2000
09/07/2012,6000,6000,6000.0,6000,-,2000
10/07/2012,6000,5800,5800.0,6000,5700,2000
11/07/2012,5900,5900,5900.0,5900,2000,2000
12/07/2012,5900,5900,5900.0,5900,-,2000
13/07/2012,6000,6000,6000.0,6000,2900,2000
16/07/2012,6200,5600,5800.0,6200,8600,2100
17/07/2012,6000,5800,5800.0,6000,3900,2000
18/07/2012,6000,5700,5900.0,6000,4600,2000
19/07/2012,6100,6000,6000.0,6100,2000,2000
20/07/2012,6100,5700,6100.0,5700,11200,1900
23/07/2012,5700,5400,5400.0,5700,1600,1900
24/07/2012,5500,5400,5400.0,5500,5600,1800
25/07/2012,5500,5200,5500.0,5200,15800,1700
26/07/2012,5500,5400,5400.0,5500,2300,1800
27/07/2012,5400,5300,5400.0,5300,1500,1800
30/07/2012,5500,5400,5400.0,5500,200,1800
31/07/2012,5600,5500,5500.0,5600,800,1900
01/08/2012,5900,5500,5500.0,5900,9200,2000
02/08/2012,6300,6300,6300.0,6300,100,2100
03/08/2012,6300,6300,6300.0,6300,-,2100
06/08/2012,6300,6300,6300.0,6300,-,2100
07/08/2012,6300,6300,6300.0,6300,-,2100
08/08/2012,6700,6700,6700.0,6700,100,2200
09/08/2012,6700,6700,6700.0,6700,-,2200
10/08/2012,7000,7000,7000.0,7000,100,2400
13/08/2012,7000,7000,7000.0,7000,-,2400
14/08/2012,6600,6600,6600.0,6600,1900,2200
15/08/2012,6600,6600,6600.0,6600,-,2200
16/08/2012,6600,6600,6600.0,6600,-,2200
17/08/2012,6200,6200,6200.0,6200,300,2100
20/08/2012,6200,6200,6200.0,6200,-,2100
21/08/2012,6200,6200,6200.0,6200,-,2100
22/08/2012,6200,6200,6200.0,6200,-,2100
23/08/2012,6200,6200,6200.0,6200,-,2100
24/08/2012,6200,6200,6200.0,6200,-,2100
27/08/2012,6200,6200,6200.0,6200,-,2100
28/08/2012,6200,6200,6200.0,6200,-,2100
29/08/2012,5800,5800,5800.0,5800,200,1900
30/08/2012,5600,5400,5600.0,5400,4800,1800
31/08/2012,5100,5100,5100.0,5100,1000,1700
04/09/2012,5100,5100,5100.0,5100,-,1700
05/09/2012,4900,4800,4900.0,4900,3100,1600
06/09/2012,4800,4600,4600.0,4800,7400,1600
07/09/2012,4900,4500,4500.0,4900,1500,1600
10/09/2012,4900,4900,4900.0,4900,-,1600
11/09/2012,5200,5200,5200.0,5200,100,1700
12/09/2012,5500,5500,5500.0,5500,100,1800
13/09/2012,5500,5500,5500.0,5500,-,1800
14/09/2012,5500,5500,5500.0,5500,-,1800
17/09/2012,5500,5500,5500.0,5500,-,1800
18/09/2012,5800,5800,5800.0,5800,600,1900
19/09/2012,5800,5800,5800.0,5800,-,1900
20/09/2012,5800,5800,5800.0,5800,-,1900
21/09/2012,5800,5800,5800.0,5800,-,1900
24/09/2012,5800,5800,5800.0,5800,-,1900
25/09/2012,6200,6200,6200.0,6200,100,2100
26/09/2012,6200,6200,6200.0,6200,-,2100
27/09/2012,6600,6600,6600.0,6600,100,2200
28/09/2012,6600,6600,6600.0,6600,-,2200
01/10/2012,7000,7000,7000.0,7000,100,2400
02/10/2012,7000,7000,7000.0,7000,-,2400
03/10/2012,7000,7000,7000.0,7000,-,2400
04/10/2012,7000,7000,7000.0,7000,-,2400
05/10/2012,7000,7000,7000.0,7000,-,2400
08/10/2012,7000,7000,7000.0,7000,-,2400
09/10/2012,7000,7000,7000.0,7000,-,2400
10/10/2012,6600,6600,6600.0,6600,100,2200
11/10/2012,6600,6600,6600.0,6600,-,2200
12/10/2012,6600,6600,6600.0,6600,-,2200
15/10/2012,6600,6600,6600.0,6600,-,2200
16/10/2012,6200,6200,6200.0,6200,100,2100
17/10/2012,6200,6200,6200.0,6200,-,2100
18/10/2012,6200,6200,6200.0,6200,-,2100
19/10/2012,6500,6500,6500.0,6500,100,2200
22/10/2012,6500,6500,6500.0,6500,-,2200
23/10/2012,6500,6500,6500.0,6500,-,2200
24/10/2012,6500,6500,6500.0,6500,-,2200
25/10/2012,6500,6500,6500.0,6500,-,2200
26/10/2012,6500,6500,6500.0,6500,-,2200
29/10/2012,6500,6500,6500.0,6500,-,2200
30/10/2012,6500,6500,6500.0,6500,-,2200
31/10/2012,6500,6500,6500.0,6500,-,2200
01/11/2012,6500,6500,6500.0,6500,-,2200
02/11/2012,6100,6100,6100.0,6100,100,2000
05/11/2012,6100,6100,6100.0,6100,-,2000
06/11/2012,6100,6100,6100.0,6100,-,2000
07/11/2012,6100,6100,6100.0,6100,-,2000
08/11/2012,6300,6300,6300.0,6300,100,2100
09/11/2012,6300,6300,6300.0,6300,-,2100
12/11/2012,6300,6300,6300.0,6300,-,2100
13/11/2012,6300,6300,6300.0,6300,-,2100
14/11/2012,6300,6300,6300.0,6300,-,2100
15/11/2012,6300,6300,6300.0,6300,-,2100
16/11/2012,6300,6300,,6300,-,2100
19/11/2012,6300,6300,,6300,-,2100
20/11/2012,5900,5900,5900.0,5900,100,2000
21/11/2012,5900,5900,,5900,-,2000
22/11/2012,5900,5900,,5900,-,2000
23/11/2012,5900,5900,,5900,-,2000
26/11/2012,5900,5900,,5900,-,2000
27/11/2012,5900,5900,,5900,-,2000
28/11/2012,5500,5500,5500.0,5500,100,1800
29/11/2012,5500,5500,,5500,-,1800
30/11/2012,5500,5500,,5500,-,1800
03/12/2012,5500,5500,,5500,-,1800
04/12/2012,5800,5800,5800.0,5800,100,1900
05/12/2012,5800,5800,,5800,-,1900
06/12/2012,5800,5800,,5800,-,1900
07/12/2012,5800,5800,,5800,-,1900
10/12/2012,6000,5400,6000.0,5400,600,1800
11/12/2012,5500,5100,5500.0,5100,600,1700
12/12/2012,5200,4800,5200.0,5200,2800,1700
13/12/2012,5200,4800,5200.0,5100,1700,1700
14/12/2012,4900,4800,4800.0,4900,300,1600
17/12/2012,5100,5100,5100.0,5100,100,1700
18/12/2012,5100,5100,,5100,-,1700
19/12/2012,4800,4800,4800.0,4800,100,1600
20/12/2012,4900,4500,4500.0,4900,4300,1600
21/12/2012,4900,4900,,4900,-,1600
24/12/2012,5100,4600,5100.0,5100,3200,1700
25/12/2012,4800,4800,4800.0,4800,1000,1600
26/12/2012,5000,4500,5000.0,4800,27900,1600
27/12/2012,4900,4400,4700.0,4900,10500,1600
28/12/2012,4800,4800,4800.0,4800,100,1600
02/01/2013,4900,4700,4700.0,4900,5100,1600
03/01/2013,4900,4600,4900.0,4900,11000,1600
04/01/2013,5100,4600,4800.0,5100,1400,1700
07/01/2013,5000,4800,5000.0,4800,19000,1600
08/01/2013,4800,4500,4600.0,4800,10000,1600
09/01/2013,4900,4500,4800.0,4900,16500,1600
10/01/2013,5100,4600,5100.0,5100,2600,1700
11/01/2013,4800,4800,4800.0,4800,3100,1600
14/01/2013,4800,4800,,4800,-,1600
15/01/2013,4800,4500,4500.0,4800,2100,1600
16/01/2013,4900,4700,4800.0,4800,24400,1600
17/01/2013,4900,4700,4800.0,4700,3200,1600
18/01/2013,4800,4600,4800.0,4700,2700,1600
21/01/2013,4600,4500,4600.0,4500,1300,1500
22/01/2013,4500,4200,4500.0,4500,21500,1500
23/01/2013,4500,4400,4500.0,4500,3600,1500
24/01/2013,4900,4500,4900.0,4500,6300,1500
25/01/2013,4500,4400,4500.0,4500,10000,1500
28/01/2013,4600,4500,4500.0,4600,400,1500
29/01/2013,4600,4500,4600.0,4500,5500,1500
30/01/2013,4600,4500,4600.0,4500,500,1500
31/01/2013,4600,4500,4500.0,4500,5200,1500
01/02/2013,4600,4400,4500.0,4400,5500,1500
04/02/2013,4500,4500,,4500,-,1500
05/02/2013,4600,4500,4500.0,4600,5800,1500
06/02/2013,4600,4600,4600.0,4600,3200,1500
07/02/2013,4600,4600,4600.0,4600,1000,1500
08/02/2013,4700,4700,4700.0,4700,1500,1600
18/02/2013,4700,4500,4700.0,4600,4200,1500
19/02/2013,4600,4500,4500.0,4600,5100,1500
20/02/2013,4600,4400,4500.0,4600,14100,1500
21/02/2013,4600,4600,4600.0,4600,1700,1500
22/02/2013,4600,4600,,4600,-,1500
25/02/2013,5000,4900,5000.0,5000,3400,1700
26/02/2013,5500,5500,5500.0,5500,79900,1800
27/02/2013,6000,5600,6000.0,5900,57000,2000
28/02/2013,6000,5800,6000.0,5900,14200,2000
01/03/2013,5800,5500,5800.0,5600,44500,1900
04/03/2013,5700,5600,5600.0,5600,29300,1900
05/03/2013,5700,5500,5600.0,5600,27800,1900
06/03/2013,5600,5300,5500.0,5300,24700,1800
07/03/2013,5600,5300,5300.0,5600,6600,1900
08/03/2013,4500,4500,,4500,-,1800
11/03/2013,4300,4200,4200.0,4300,16000,1800
12/03/2013,4200,4200,4200.0,4200,6500,1700
13/03/2013,4300,4200,4200.0,4200,5800,1700
14/03/2013,4500,4500,4500.0,4500,100,1800
15/03/2013,4500,4400,4400.0,4500,700,1800
18/03/2013,4400,4400,,4400,-,1800
19/03/2013,4400,4400,,4400,-,1800
20/03/2013,4200,4200,4200.0,4200,7500,1700
21/03/2013,4200,4200,4200.0,4200,400,1700
22/03/2013,4300,4200,4300.0,4200,4400,1700
25/03/2013,4200,4200,4200.0,4200,300,1700
26/03/2013,4200,4200,,4200,-,1700
27/03/2013,4200,4100,4100.0,4100,3700,1700
28/03/2013,4100,4100,4100.0,4100,4500,1700
29/03/2013,4100,4000,4100.0,4000,6900,1600
01/04/2013,4000,4000,,4000,-,1600
02/04/2013,4000,4000,4000.0,4000,1100,1600
03/04/2013,3900,3900,3900.0,3900,1500,1600
04/04/2013,4000,4000,4000.0,4000,1400,1600
05/04/2013,4000,4000,4000.0,4000,4200,1600
08/04/2013,4100,4000,4000.0,4100,1600,1700
09/04/2013,4300,4100,4100.0,4300,1100,1800
10/04/2013,4300,4300,,4300,-,1800
11/04/2013,4200,4200,4200.0,4200,1200,1700
12/04/2013,4200,4200,,4200,-,1700
15/04/2013,4200,4200,,4200,-,1700
16/04/2013,4200,4200,,4200,-,1700
17/04/2013,4200,4200,,4200,-,1700
18/04/2013,4200,4200,,4200,-,1700
22/04/2013,4000,4000,4000.0,4000,3000,1600
23/04/2013,4000,4000,,4000,-,1600
24/04/2013,3900,3900,3900.0,3900,2300,1600
25/04/2013,3900,3900,3900.0,3900,4500,1600
26/04/2013,4000,4000,4000.0,4000,1000,1600
02/05/2013,4000,4000,4000.0,4000,400,1600
03/05/2013,4000,4000,4000.0,4000,300,1600
06/05/2013,4100,4100,4100.0,4100,100,1700
07/05/2013,4200,4100,4100.0,4100,3600,1700
08/05/2013,4000,4000,4000.0,4000,1400,1600
09/05/2013,4000,4000,4000.0,4000,500,1600
10/05/2013,4000,4000,,4000,-,1600
13/05/2013,4000,3900,3900.0,3900,4400,1600
14/05/2013,3900,3900,3900.0,3900,500,1600
15/05/2013,4200,4200,4200.0,4200,100,1700
16/05/2013,4100,4100,4100.0,4100,2300,1700
17/05/2013,4000,4000,4000.0,4000,1800,1600
20/05/2013,4000,4000,,4000,-,1600
21/05/2013,4100,4100,4100.0,4100,2900,1700
22/05/2013,4400,4100,4400.0,4300,1400,1800
23/05/2013,4300,4300,4300.0,4300,2300,1800
24/05/2013,4300,4300,,4300,-,1800
27/05/2013,4300,4300,,4300,-,1800
28/05/2013,4300,4300,,4300,-,1800
29/05/2013,4300,4300,,4300,-,1800
30/05/2013,4300,4100,4100.0,4300,2100,1800
31/05/2013,4200,4000,4200.0,4000,12200,1600
03/06/2013,4100,4100,4100.0,4100,500,1700
04/06/2013,4200,4100,4200.0,4100,1100,1700
05/06/2013,4200,4100,4100.0,4200,300,1700
06/06/2013,4200,4200,4200.0,4200,100,1700
07/06/2013,4200,4200,4200.0,4200,400,1700
10/06/2013,4400,4000,4400.0,4000,300,1600
11/06/2013,4300,4000,4300.0,4100,2000,1700
12/06/2013,4100,4100,4100.0,4100,1000,1700
13/06/2013,4300,4300,4300.0,4300,100,1800
14/06/2013,4200,4100,4200.0,4100,6400,1700
17/06/2013,4300,4100,4100.0,4300,600,1800
18/06/2013,4000,3900,4000.0,3900,5000,1600
19/06/2013,4200,4000,4000.0,4200,300,1700
20/06/2013,4200,4200,,4200,-,1700
21/06/2013,4200,4200,,4200,-,1700
24/06/2013,4100,4100,4100.0,4100,2900,1700
25/06/2013,4100,4000,4100.0,4000,4400,1600
26/06/2013,4100,4100,4100.0,4100,200,1700
27/06/2013,4100,4100,,4100,-,1700
28/06/2013,4200,4200,4200.0,4200,200,1700
01/07/2013,4200,4200,,4200,-,1700
02/07/2013,4100,4000,4100.0,4000,3200,1600
03/07/2013,4100,4100,4100.0,4100,300,1700
04/07/2013,4100,4100,4100.0,4100,5700,1700
05/07/2013,4100,4100,4100.0,4100,3200,1700
08/07/2013,4100,4100,,4100,-,1700
09/07/2013,4100,4100,4100.0,4100,500,1700
10/07/2013,4100,4100,4100.0,4100,500,1700
11/07/2013,4100,4100,,4100,-,1700
12/07/2013,4000,4000,4000.0,4000,200,1600
15/07/2013,4100,4000,4000.0,4100,4000,1700
16/07/2013,4100,4100,,4100,-,1700
17/07/2013,4300,4200,4200.0,4300,1000,1800
18/07/2013,4300,4100,4100.0,4100,1600,1700
19/07/2013,4000,4000,4000.0,4000,200,1600
22/07/2013,4000,4000,4000.0,4000,500,1600
23/07/2013,4000,4000,,4000,-,1600
24/07/2013,4000,4000,,4000,-,1600
25/07/2013,4100,4100,4100.0,4100,100,1700
26/07/2013,4000,3800,4000.0,3800,10000,1600
29/07/2013,3800,3800,,3800,-,1600
30/07/2013,3800,3800,,3800,-,1600
31/07/2013,4000,4000,4000.0,4000,1000,1600
01/08/2013,3900,3900,3900.0,3900,100,1600
02/08/2013,3900,3900,3900.0,3900,-,1600
05/08/2013,3900,3900,3900.0,3900,-,1600
06/08/2013,3900,3900,3900.0,3900,-,1600
07/08/2013,3900,3900,3900.0,3900,-,1600
08/08/2013,4000,4000,4000.0,4000,5000,1600
09/08/2013,4000,4000,4000.0,4000,2900,1600
12/08/2013,4000,4000,4000.0,4000,2700,1600
13/08/2013,4000,3900,3900.0,4000,900,1600
14/08/2013,4000,4000,4000.0,4000,-,1600
15/08/2013,4000,4000,4000.0,4000,-,1600
16/08/2013,4100,4000,4100.0,4000,1300,1600
19/08/2013,4000,4000,4000.0,4000,-,1600
20/08/2013,4100,4000,4100.0,4000,1100,1600
21/08/2013,4000,4000,4000.0,4000,5000,1600
22/08/2013,4000,4000,4000.0,4000,-,1600
23/08/2013,4000,3900,4000.0,3900,4100,1600
26/08/2013,3900,3900,3900.0,3900,1400,1600
27/08/2013,3700,3700,3700.0,3700,100,1500
28/08/2013,3400,3400,3400.0,3400,800,1400
29/08/2013,3700,3500,3700.0,3500,600,1400
30/08/2013,3500,3500,3500.0,3500,-,1400
03/09/2013,3800,3500,3500.0,3800,2100,1600
04/09/2013,3800,3800,3800.0,3800,400,1600
05/09/2013,4100,3600,3900.0,3600,400,1500
06/09/2013,3900,3900,3900.0,3900,100,1600
09/09/2013,3600,3600,3600.0,3600,1000,1500
10/09/2013,3500,3500,3500.0,3500,100,1400
11/09/2013,3800,3800,3800.0,3800,300,1600
12/09/2013,3800,3800,3800.0,3800,-,1600
13/09/2013,3800,3800,3800.0,3800,-,1600
16/09/2013,3700,3700,3700.0,3700,800,1500
17/09/2013,3700,3700,3700.0,3700,1100,1500
18/09/2013,3700,3700,3700.0,3700,-,1500
19/09/2013,3700,3700,3700.0,3700,-,1500
20/09/2013,3900,3900,3900.0,3900,300,1600
23/09/2013,4200,3900,4200.0,4000,2400,1600
24/09/2013,4000,4000,4000.0,4000,-,1600
25/09/2013,4000,4000,4000.0,4000,100,1600
26/09/2013,4000,3900,4000.0,3900,3200,1600
27/09/2013,3900,3900,3900.0,3900,-,1600
30/09/2013,3900,3900,3900.0,3900,200,1600
01/10/2013,3900,3900,3900.0,3900,-,1600
02/10/2013,3700,3700,3700.0,3700,100,1500
03/10/2013,3700,3700,3700.0,3700,-,1500
04/10/2013,3700,3700,3700.0,3700,-,1500
07/10/2013,3900,3900,3900.0,3900,500,1600
08/10/2013,3900,3900,3900.0,3900,-,1600
09/10/2013,3900,3700,3700.0,3900,600,1600
10/10/2013,3900,3900,3900.0,3900,-,1600
11/10/2013,4000,4000,4000.0,4000,12200,1600
14/10/2013,4000,3900,3900.0,4000,3400,1600
15/10/2013,3900,3600,3600.0,3900,500,1600
16/10/2013,3900,3900,3900.0,3900,100,1600
17/10/2013,4000,4000,4000.0,4000,1000,1600
18/10/2013,4000,4000,4000.0,4000,1900,1600
21/10/2013,4100,4100,4100.0,4100,5600,1700
22/10/2013,4100,4100,4100.0,4100,800,1700
23/10/2013,4200,4100,4100.0,4200,4700,1700
24/10/2013,4300,4200,4200.0,4300,6300,1800
25/10/2013,4300,4300,4300.0,4300,2900,1800
28/10/2013,4300,4300,4300.0,4300,1300,1800
29/10/2013,4300,4300,4300.0,4300,2700,1800
30/10/2013,4600,4400,4400.0,4600,8000,1900
31/10/2013,4600,4600,4600.0,4600,-,1900
01/11/2013,4500,4500,4500.0,4500,2100,1800
04/11/2013,4600,4100,4500.0,4100,9400,1700
05/11/2013,4500,4500,4500.0,4500,2000,1800
06/11/2013,4600,4500,4500.0,4500,8300,1800
07/11/2013,4500,4500,4500.0,4500,15500,1800
08/11/2013,4500,4400,4400.0,4500,2100,1800
11/11/2013,4700,4600,4600.0,4700,4800,1900
12/11/2013,4600,4500,4600.0,4500,9200,1800
13/11/2013,4500,4500,4500.0,4500,-,1800
14/11/2013,4500,4500,4500.0,4500,3000,1800
15/11/2013,4500,4500,4500.0,4500,-,1800
18/11/2013,4500,4500,4500.0,4500,-,1800
19/11/2013,4500,4400,4400.0,4500,3200,1800
20/11/2013,4700,4500,4500.0,4500,9100,1800
21/11/2013,4800,4600,4600.0,4700,18100,1900
22/11/2013,4700,4600,4700.0,4600,8400,1900
25/11/2013,4800,4600,4600.0,4800,21000,2000
26/11/2013,4800,4700,4800.0,4700,6100,1900
27/11/2013,5100,4800,4800.0,5100,20800,2100
28/11/2013,5100,5100,5100.0,5100,12900,2100
29/11/2013,5100,5100,5100.0,5100,1800,2100
02/12/2013,5300,4900,5300.0,5200,20600,2100
03/12/2013,5100,4700,4700.0,4800,1900,2000
04/12/2013,5000,4800,4800.0,5000,3300,2100
05/12/2013,5100,5000,5000.0,5000,18200,2100
06/12/2013,5000,4600,5000.0,4600,2800,1900
09/12/2013,5000,4700,4800.0,5000,11100,2100
10/12/2013,4600,4600,4600.0,4600,100,1900
11/12/2013,4900,4500,4900.0,4500,600,1800
12/12/2013,4500,4500,4500.0,4500,-,1800
13/12/2013,4900,4400,4600.0,4900,12600,2000
16/12/2013,4900,4900,4900.0,4900,1000,2000
17/12/2013,5100,4900,4900.0,4900,7000,2000
18/12/2013,4900,4900,4900.0,4900,7000,2000
19/12/2013,5100,5000,5000.0,5100,11300,2100
20/12/2013,5300,5200,5300.0,5200,11100,2100
23/12/2013,5500,5200,5500.0,5300,800,2200
24/12/2013,5300,5000,5000.0,5000,900,2100
25/12/2013,5200,5200,5200.0,5200,200,2100
26/12/2013,5000,5000,5000.0,5000,4300,2100
27/12/2013,5100,5100,5100.0,5100,2700,2100
30/12/2013,4900,4900,4900.0,4900,5200,2000
31/12/2013,4900,4900,4900.0,4900,1000,2000
02/01/2014,5000,5000,5000.0,5000,2100,2100
03/01/2014,5000,5000,5000.0,5000,3700,2100
06/01/2014,5200,5200,5200.0,5200,100,2100
07/01/2014,5200,5200,5200.0,5200,400,2100
08/01/2014,4700,4700,4700.0,4700,4000,1900
09/01/2014,5100,5100,5100.0,5100,2400,2100
10/01/2014,5400,5200,5200.0,5400,10600,2200
13/01/2014,5500,5400,5400.0,5400,8600,2200
14/01/2014,5600,5400,5400.0,5600,2200,2300
15/01/2014,5600,5400,5600.0,5400,4800,2200
16/01/2014,5400,5100,5100.0,5400,1500,2200
17/01/2014,5500,5500,5500.0,5500,16200,2300
20/01/2014,5300,5000,5000.0,5300,200,2200
21/01/2014,5000,4800,5000.0,4900,28300,2000
22/01/2014,4900,4900,4900.0,4900,100,2000
23/01/2014,5300,4700,5100.0,4700,1000,1900
24/01/2014,5000,5000,5000.0,5000,1300,2100
27/01/2014,5100,4700,4700.0,5100,200,2100
06/02/2014,5100,5100,5100.0,5100,4000,2100
07/02/2014,5000,5000,5000.0,5000,7400,2100
10/02/2014,5000,4900,4900.0,5000,700,2100
11/02/2014,5100,5100,5100.0,5100,1700,2100
12/02/2014,5100,5000,5100.0,5000,1300,2100
13/02/2014,5000,5000,5000.0,5000,13200,2100
14/02/2014,5100,5000,5000.0,5000,21800,2100
17/02/2014,5200,5000,5000.0,5200,12600,2100
18/02/2014,5300,5200,5200.0,5200,11500,2100
19/02/2014,5300,5200,5200.0,5300,9600,2200
20/02/2014,5300,4900,5000.0,5300,4100,2200
21/02/2014,5300,5100,5100.0,5300,3500,2200
24/02/2014,5400,4800,4800.0,5400,10500,2200
25/02/2014,5500,5000,5000.0,5500,3800,2300
26/02/2014,5400,5400,5400.0,5400,900,2200
27/02/2014,5600,5100,5400.0,5600,11300,2300
28/02/2014,5400,5300,5300.0,5400,17500,2200
03/03/2014,5800,5600,5600.0,5600,81300,2300
04/03/2014,5900,5500,5600.0,5700,48300,2300
05/03/2014,5900,5700,5700.0,5800,33500,2400
06/03/2014,5900,5800,5800.0,5800,19600,2400
07/03/2014,5900,5600,5800.0,5600,12600,2300
10/03/2014,5800,5600,5700.0,5800,21100,2400
11/03/2014,6200,5800,5900.0,5900,31200,2400
12/03/2014,5500,5400,5500.0,5400,5500,3900
13/03/2014,5400,5400,5400.0,5400,4000,3900
14/03/2014,5500,5300,5400.0,5300,11300,3800
17/03/2014,5800,5200,5400.0,5700,20500,4100
18/03/2014,5800,5700,5700.0,5700,24000,4100
19/03/2014,5800,5600,5600.0,5800,18100,4200
20/03/2014,6000,5600,5800.0,5600,25700,4000
21/03/2014,6100,5600,5600.0,6100,59930,4400
24/03/2014,6700,6300,6300.0,6700,39100,4800
25/03/2014,6900,6600,6900.0,6700,16200,4800
26/03/2014,6700,6200,6700.0,6200,14220,4500
27/03/2014,6200,6000,6200.0,6200,6200,4500
28/03/2014,6200,6000,6200.0,6000,23500,4300
31/03/2014,6000,5700,5700.0,6000,26100,4300
01/04/2014,6000,6000,6000.0,6000,2000,4300
02/04/2014,5800,5400,5800.0,5800,7310,4200
03/04/2014,5900,5600,5600.0,5900,12400,4300
04/04/2014,5900,5600,5900.0,5800,10000,4200
07/04/2014,6000,5500,5600.0,6000,2800,4300
08/04/2014,5800,5700,5800.0,5800,2100,4200
10/04/2014,5700,5400,5600.0,5700,14100,4100
11/04/2014,5700,5200,5600.0,5600,57500,4000
14/04/2014,5200,5200,5200.0,5200,200,3800
15/04/2014,5300,5300,5300.0,5300,11500,3800
16/04/2014,5700,5500,5500.0,5700,4500,4100
17/04/2014,5500,5400,5500.0,5400,2200,3900
18/04/2014,5400,5400,5400.0,5400,-,3900
21/04/2014,5000,5000,5000.0,5000,200,3600
22/04/2014,5400,4800,5000.0,4800,4700,3500
23/04/2014,5000,5000,5000.0,5000,15600,3600
24/04/2014,5100,5100,5100.0,5100,10100,3700
25/04/2014,5400,5200,5400.0,5300,11500,3800
28/04/2014,5800,5300,5800.0,5300,700,3800
29/04/2014,5400,5300,5300.0,5400,800,3900
05/05/2014,4900,4900,4900.0,4900,11900,3500
06/05/2014,5000,4700,4700.0,5000,1300,3600
07/05/2014,5200,5200,5200.0,5200,200,3800
08/05/2014,5000,4700,4900.0,4900,31000,3500
09/05/2014,5100,4800,4900.0,5100,8200,3700
12/05/2014,4800,4600,4800.0,4600,1900,3300
13/05/2014,4600,4400,4400.0,4400,2900,3200
14/05/2014,4600,4000,4000.0,4600,16300,3300
15/05/2014,4700,4400,4400.0,4700,600,3400
16/05/2014,4700,4700,4700.0,4700,-,3400
19/05/2014,5000,4700,4700.0,5000,1100,3600
20/05/2014,5000,5000,5000.0,5000,1800,3600
21/05/2014,5000,5000,5000.0,5000,3200,3600
22/05/2014,5000,5000,5000.0,5000,5700,3600
23/05/2014,5000,5000,5000.0,5000,-,3600
26/05/2014,5000,4600,4800.0,4700,4900,3400
27/05/2014,4900,4700,4700.0,4900,7400,3500
28/05/2014,4900,4500,4600.0,4900,8000,3500
29/05/2014,4800,4800,4800.0,4800,400,3500
30/05/2014,4900,4800,4800.0,4900,2000,3500
02/06/2014,4700,4700,4700.0,4700,700,3400
03/06/2014,5000,5000,5000.0,5000,100,3600
04/06/2014,5100,4600,5100.0,4900,1300,3500
05/06/2014,4900,4900,4900.0,4900,-,3500
06/06/2014,4900,4900,4900.0,4900,-,3500
09/06/2014,5100,4800,5100.0,4800,1100,3500
10/06/2014,5000,4700,5000.0,4700,600,3400
11/06/2014,5000,4900,4900.0,5000,300,3600
12/06/2014,5000,5000,5000.0,5000,-,3600
13/06/2014,5000,5000,5000.0,5000,-,3600
16/06/2014,5000,5000,5000.0,5000,-,3600
